Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,22.0,HOU,NBA,C,82,72,2382,6.1,12.2,0.498,0.0,0.0,0.5,6.0,12.1,0.498,4.5,5.6,0.811,3.0,7.2,10.2,2.1,0.5,2.2,2.6,3.5,16.7
2004,23.0,HOU,NBA,C,82,82,2692,7.2,13.7,0.522,0.0,0.0,0.0,7.2,13.7,0.523,4.8,6.0,0.809,2.6,7.2,9.8,1.6,0.3,2.1,2.7,3.7,19.1
2005,24.0,HOU,NBA,C,80,80,2447,7.9,14.3,0.552,0.0,0.0,,7.9,14.3,0.552,5.7,7.3,0.783,3.1,6.8,9.8,0.9,0.5,2.4,2.9,4.4,21.6
2006,25.0,HOU,NBA,C,57,57,1949,8.6,16.6,0.519,0.0,0.0,0.0,8.6,16.6,0.519,6.2,7.3,0.853,2.7,8.0,10.7,1.6,0.6,1.7,2.7,3.6,23.5
2007,26.0,HOU,NBA,C,48,48,1624,9.4,18.2,0.516,0.0,0.0,0.0,9.4,18.1,0.518,7.9,9.2,0.862,2.2,7.8,10.0,2.1,0.4,2.1,3.7,3.5,26.6
2008,27.0,HOU,NBA,C,55,55,2044,7.6,15.0,0.507,0.0,0.0,0.0,7.6,15.0,0.508,6.1,7.2,0.85,3.0,7.4,10.5,2.3,0.4,2.0,3.2,3.0,21.3
2009,28.0,HOU,NBA,C,77,77,2589,7.9,14.3,0.548,0.0,0.0,1.0,7.9,14.3,0.548,5.3,6.1,0.866,2.8,7.7,10.6,1.9,0.4,2.1,3.3,3.6,21.1
2011,30.0,HOU,NBA,C,5,5,91,7.1,14.6,0.486,0.0,0.0,,7.1,14.6,0.486,5.9,6.3,0.938,2.8,7.9,10.7,1.6,0.0,3.2,2.8,5.1,20.2
