Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3186,887.0,266.0,1350.33,6.73,13.91,0.48,0.01,0.09,0.15,6.72,13.82,0.49,3.77,5.28,0.71,2.36,3.93,6.3,1.71,0.91,0.46,2.53,4.65,17.27
