Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,22.0,SAC,NBA,SF,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1999,25.0,SAC,NBA,SF,5.0,5.0,130.0,6.4,11.1,0.575,0.0,0.0,,6.4,11.1,0.575,1.9,2.8,0.7,1.9,2.5,4.4,1.7,0.6,0.3,1.7,3.6,14.7
2002,28.0,DET,NBA,SF,10.0,0.0,269.0,7.0,15.0,0.464,0.0,0.3,0.0,7.0,14.7,0.473,3.9,5.1,0.763,2.5,4.6,7.1,1.3,1.2,0.3,2.9,4.1,17.8
2003,29.0,DET,NBA,SF,15.0,0.0,233.0,5.7,13.9,0.411,0.0,0.0,,5.7,13.9,0.411,6.6,9.0,0.741,2.0,3.1,5.1,2.3,0.6,0.5,3.1,5.9,18.1
2004,30.0,DET,NBA,PF,22.0,0.0,327.0,4.8,13.3,0.364,0.0,0.1,0.0,4.8,13.2,0.367,4.2,5.2,0.809,2.2,3.2,5.4,1.7,0.7,0.3,2.6,6.5,13.9
2005,31.0,SAC,NBA,PF,5.0,0.0,40.0,5.4,14.4,0.375,0.0,0.9,0.0,5.4,13.5,0.4,12.6,16.2,0.778,3.6,1.8,5.4,2.7,0.9,1.8,3.6,9.9,23.4
2006,32.0,SAC,NBA,SF,3.0,0.0,11.0,6.5,16.4,0.4,0.0,0.0,,6.5,16.4,0.4,9.8,9.8,1.0,0.0,3.3,3.3,0.0,0.0,0.0,0.0,9.8,22.9
