Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1988,30.0,278,WSB,Washington Bullets,Muggsy Bogues,"January 9, 1965",23.0,NBA,PG,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,53.4,0.0,0.0,26.7,0.0,0.0,,60.0,120.0
1993,,278,CHH,None,Muggsy Bogues,"January 9, 1965",28.0,NBA,PG,9.0,9.0,346.0,5.9,12.4,0.48,0.0,0.3,0.0,5.9,12.1,0.49,1.5,2.1,0.71,0.9,4.5,5.4,10.6,3.6,0.0,2.6,3.2,13.3,,109.0,104.0
1995,,278,CHH,None,Muggsy Bogues,"January 9, 1965",30.0,NBA,PG,4.0,4.0,145.0,5.5,17.6,0.31,0.4,1.2,0.33,5.1,16.4,0.31,2.0,2.0,1.0,1.2,1.2,2.3,9.8,1.6,0.0,3.5,3.1,13.3,,88.0,115.0
1997,,278,CHH,None,Muggsy Bogues,"January 9, 1965",32.0,NBA,PG,2.0,2.0,58.0,10.5,18.1,0.58,5.7,6.7,0.86,4.8,11.4,0.42,3.8,3.8,1.0,1.0,1.9,2.9,4.8,1.0,0.0,5.7,2.9,30.4,,123.0,124.0
2000,28.0,278,TOR,Toronto Raptors,Muggsy Bogues,"January 9, 1965",35.0,NBA,PG,3.0,2.0,87.0,3.8,13.5,0.29,1.9,5.8,0.33,1.9,7.7,0.25,0.6,1.9,0.33,1.9,1.9,3.8,3.2,2.6,0.0,2.6,2.6,10.3,,76.0,105.0
