Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2010,14,398,LAL,Los Angeles Lakers,12,Shannon Brown,SG,6-4,205,"November 29, 1985",US,3,Michigan State
2010,14,408,LAL,Los Angeles Lakers,24,Kobe Bryant,SG,6-6,212,"August 23, 1978",US,13,
2010,14,444,LAL,Los Angeles Lakers,17,Andrew Bynum,C,7-0,285,"October 27, 1987",US,4,
2010,14,890,LAL,Los Angeles Lakers,1,Jordan Farmar,PG,6-2,180,"November 30, 1986",US,3,UCLA
2010,14,919,LAL,Los Angeles Lakers,2,Derek Fisher,PG,6-1,200,"August 9, 1974",US,13,Little Rock
2010,14,1008,LAL,Los Angeles Lakers,16,Pau Gasol,C,7-0,250,"July 6, 1980",ES,8,
2010,14,1380,LAL,Los Angeles Lakers,28,D.J. Mbenga,C,7-0,245,"December 30, 1980",CD,5,
2010,14,2059,LAL,Los Angeles Lakers,6,Adam Morrison,SF,6-8,205,"July 19, 1984",US,2,Gonzaga
2010,14,2187,LAL,Los Angeles Lakers,7,Lamar Odom,PF,6-10,220,"November 6, 1979",US,10,Rhode Island
2010,14,2352,LAL,Los Angeles Lakers,21,Josh Powell,PF,6-9,225,"January 25, 1983",US,4,NC State
2010,14,2989,LAL,Los Angeles Lakers,18,Sasha Vujacic,SG,6-7,195,"March 8, 1984",SI,5,
2010,14,3022,LAL,Los Angeles Lakers,4,Luke Walton,SF,6-8,235,"March 28, 1980",US,6,Arizona
2010,14,3234,LAL,Los Angeles Lakers,37,Metta World Peace,SF,6-6,260,"November 13, 1979",US,10,St. John's
