Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2010,27,259,SAS,San Antonio Spurs,45,DeJuan Blair,PF,6-7,270,"April 22, 1989",US,R,Pitt
2010,27,275,SAS,San Antonio Spurs,10,Keith Bogans,SF,6-5,215,"May 12, 1980",US,6,Kentucky
2010,27,291,SAS,San Antonio Spurs,15,Matt Bonner,PF,6-10,235,"April 5, 1980",US,5,Florida
2010,27,800,SAS,San Antonio Spurs,21,Tim Duncan,C,6-11,250,"April 25, 1976",VI,12,Wake Forest
2010,27,916,SAS,San Antonio Spurs,4,Michael Finley,SF,6-7,215,"March 6, 1973",US,14,Wisconsin
2010,27,1040,SAS,San Antonio Spurs,20,Manu Ginobili,SG,6-6,205,"July 28, 1977",AR,7,
2010,27,1147,SAS,San Antonio Spurs,1,Malik Hairston,SG,6-6,220,"February 23, 1987",US,1,Oregon
2010,27,1149,SAS,San Antonio Spurs,22,Marcus Haislip,SF,6-10,230,"December 22, 1980",US,3,Tennessee
2010,27,1289,SAS,San Antonio Spurs,3,George Hill,PG,6-4,188,"May 4, 1986",US,1,IUPUI
2010,27,1397,SAS,San Antonio Spurs,11,Cedric Jackson,PG,6-3,191,"March 5, 1986",US,R,"St. John's, Cleveland State University"
2010,27,1445,SAS,San Antonio Spurs,24,Richard Jefferson,SF,6-7,233,"June 21, 1980",US,8,Arizona
2010,27,1816,SAS,San Antonio Spurs,28,Ian Mahinmi,C,6-11,262,"November 5, 1986",FR,1,
2010,27,1869,SAS,San Antonio Spurs,8,Roger Mason,SG,6-5,200,"September 10, 1980",US,5,Virginia
2010,27,1928,SAS,San Antonio Spurs,34,Antonio McDyess,PF,6-9,220,"September 7, 1974",US,13,Alabama
2010,27,2251,SAS,San Antonio Spurs,9,Tony Parker,PG,6-2,185,"May 17, 1982",BE,8,
2010,27,2403,SAS,San Antonio Spurs,42,Theo Ratliff,C,6-10,225,"April 17, 1973",US,14,Wyoming
2010,27,2830,SAS,San Antonio Spurs,2,Garrett Temple,SG,6-5,195,"May 8, 1986",US,R,LSU
