Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2010,13,260,LAC,Los Angeles Clippers,2,Steve Blake,PG,6-3,172,1980-02-26,US,6,Maryland
2010,13,369,LAC,Los Angeles Clippers,6,Bobby Brown,PG,6-2,175,1984-09-24,US,1,Cal State Fullerton
2010,13,441,LAC,Los Angeles Clippers,45,Rasual Butler,SF,6-7,215,1979-05-23,US,7,La Salle
2010,13,461,LAC,Los Angeles Clippers,23,Marcus Camby,PF,6-11,220,1974-03-22,US,13,UMass
2010,13,574,LAC,Los Angeles Clippers,25,Mardy Collins,SG,6-6,220,1984-08-04,US,3,Temple
2010,13,654,LAC,Los Angeles Clippers,44,JamesOn Curry,PG,6-3,190,1986-01-07,US,R,Oklahoma State
2010,13,679,LAC,Los Angeles Clippers,1,Baron Davis,PG,6-3,209,1979-04-13,US,10,UCLA
2010,13,698,LAC,Los Angeles Clippers,31,Ricky Davis,SF,6-6,195,1979-09-23,US,11,Iowa
2010,13,1058,LAC,Los Angeles Clippers,0,Drew Gooden,PF,6-10,250,1981-09-24,US,7,Kansas
2010,13,1065,LAC,Los Angeles Clippers,10,Eric Gordon,SG,6-3,215,1988-12-25,US,1,Indiana
2010,13,1567,LAC,Los Angeles Clippers,9,DeAndre Jordan,C,6-11,265,1988-07-21,US,1,Texas A&M
2010,13,1580,LAC,Los Angeles Clippers,35,Chris Kaman,C,7-0,265,1982-04-28,US,6,Central Michigan University
2010,13,2164,LAC,Los Angeles Clippers,20,Steve Novak,SF,6-10,225,1983-06-13,US,3,Marquette
2010,13,2226,LAC,Los Angeles Clippers,34,Travis Outlaw,SF,6-9,210,1984-09-18,US,6,
2010,13,2538,LAC,Los Angeles Clippers,21,Kareem Rush,SG,6-6,215,1980-10-30,US,6,Missouri
2010,13,2662,LAC,Los Angeles Clippers,8,Brian Skinner,PF,6-9,255,1976-05-19,US,11,Baylor
2010,13,2679,LAC,Los Angeles Clippers,5,Craig Smith,PF,6-7,250,1983-11-10,US,3,Boston College
2010,13,2833,LAC,Los Angeles Clippers,3,Sebastian Telfair,PG,6-0,165,1985-06-09,US,5,
2010,13,2884,LAC,Los Angeles Clippers,12,Al Thornton,SF,6-8,220,1983-12-07,US,2,Florida State
