Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,6,1205,CLE,Cleveland Cavaliers,21.0,NBA,SG,54.0,933.0,10.4,0.49,0.32,0.32,4.3,13.2,8.6,14.8,1.7,0.6,16.0,19.1,,-0.4,0.4,0.0,0.0,,-2.3,-1.2,-3.5,-0.4
2012,6,1205,CLE,Cleveland Cavaliers,22.0,NBA,SG,26.0,456.0,11.7,0.49,0.24,0.39,2.6,15.3,8.7,11.8,1.5,1.0,13.3,20.0,,0.1,0.2,0.3,0.03,,-1.4,-0.9,-2.3,0.0
2014,14,1205,LAL,Los Angeles Lakers,24.0,NBA,SG,9.0,180.0,10.9,0.48,0.29,0.17,4.1,16.0,10.1,9.5,1.1,0.4,10.7,20.4,,-0.1,0.1,0.0,0.0,,-1.7,-1.7,-3.3,-0.1
2017,7,1205,DAL,Dallas Mavericks,27.0,NBA,SG,4.0,25.0,-2.2,0.24,0.13,0.27,13.3,29.3,20.9,12.7,0.0,0.0,10.7,35.4,,-0.2,0.0,-0.2,-0.36,,-8.8,-6.0,-14.8,-0.1
