Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1985,2,539,BOS,Boston Celtics,Carlos Clark,24,62,3,562,5.4,12.8,0.42,0.0,0.4,0.0,5.4,12.4,0.44,3.4,4.5,0.77,2.4,3.4,5.8,4.0,2.9,0.2,3.5,5.5,14.2,96,106
1985,2,1878,BOS,Boston Celtics,Cedric Maxwell,29,57,51,1495,6.4,11.9,0.53,0.0,0.1,0.0,6.4,11.9,0.54,7.3,8.8,0.83,3.1,4.6,7.6,3.2,1.1,0.5,3.1,4.4,20.0,121,109
1985,2,26,BOS,Boston Celtics,Danny Ainge,25,75,73,2564,7.7,14.6,0.53,0.3,1.0,0.27,7.4,13.6,0.55,2.2,2.5,0.87,1.4,3.5,4.9,7.4,2.2,0.1,2.7,4.2,17.9,115,108
1985,2,1481,BOS,Boston Celtics,Dennis Johnson,30,80,77,2976,7.8,16.9,0.46,0.1,0.4,0.27,7.7,16.5,0.47,4.1,4.9,0.85,1.4,3.6,5.0,8.6,1.5,0.6,3.4,3.6,19.9,109,109
1985,2,1629,BOS,Boston Celtics,Greg Kite,23,55,4,424,3.7,9.8,0.38,0.0,0.0,,3.7,9.8,0.38,2.5,3.6,0.69,4.2,5.7,9.9,1.9,0.3,1.1,3.2,9.4,9.8,89,109
1985,2,1936,BOS,Boston Celtics,Kevin McHale,27,79,31,2653,10.8,18.9,0.57,0.0,0.1,0.0,10.8,18.8,0.57,6.3,8.3,0.76,4.1,8.6,12.7,2.5,0.5,2.1,2.8,4.2,27.9,122,106
1985,2,246,BOS,Boston Celtics,Larry Bird,28,80,77,3161,13.7,26.3,0.52,0.8,2.0,0.43,12.9,24.3,0.53,6.0,6.8,0.88,2.5,10.1,12.6,7.9,1.9,1.5,3.7,3.1,34.3,119,103
1985,2,479,BOS,Boston Celtics,M.L. Carr,34,47,0,397,7.4,17.7,0.42,1.1,2.7,0.39,6.3,15.0,0.42,2.0,2.0,1.0,2.5,2.6,5.1,2.9,2.5,0.7,2.9,5.2,17.9,98,107
1985,2,415,BOS,Boston Celtics,Quinn Buckner,30,75,6,858,4.1,10.6,0.38,0.0,0.1,0.0,4.1,10.6,0.38,1.8,2.8,0.64,1.4,3.4,4.8,8.2,3.5,0.1,3.7,7.8,9.9,90,105
1985,2,3168,BOS,Boston Celtics,Ray Williams,30,23,5,459,5.7,14.7,0.38,0.6,2.4,0.26,5.0,12.4,0.41,3.2,4.7,0.67,1.6,4.2,5.9,9.3,3.1,0.5,4.3,5.8,15.1,95,105
1985,2,472,BOS,Boston Celtics,Rick Carlisle,25,38,0,179,6.9,17.7,0.39,0.0,0.5,0.0,6.9,17.2,0.4,4.0,4.5,0.88,2.1,3.4,5.5,6.6,0.8,0.0,5.0,5.5,17.7,90,111
1985,2,2243,BOS,Boston Celtics,Robert Parish,31,79,78,2850,9.1,16.8,0.54,0.0,0.0,,9.1,16.8,0.54,4.8,6.5,0.74,4.4,9.6,13.9,2.1,0.9,1.7,3.1,3.7,23.1,114,105
1985,2,3059,BOS,Boston Celtics,Scott Wedman,32,78,5,1127,9.2,19.3,0.48,0.7,1.4,0.5,8.5,17.9,0.48,1.8,2.3,0.76,2.4,4.3,6.7,3.9,1.0,0.4,2.0,4.7,20.9,109,109
