Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1985,30,682,WSB,Washington Bullets,Charles Davis,26,4,0,28,3.4,17.1,0.2,0.0,0.0,,3.4,17.1,0.2,5.1,6.8,0.75,3.4,3.4,6.8,1.7,1.7,0.0,3.4,5.1,12.0,68,107
1985,30,1531,WSB,Washington Bullets,Charles Jones,27,28,4,638,4.9,9.2,0.53,0.0,0.0,,4.9,9.2,0.53,2.7,3.9,0.69,5.2,8.2,13.4,1.9,1.7,5.6,1.6,7.6,12.5,119,99
1985,30,2469,WSB,Washington Bullets,Cliff Robinson,24,60,37,1870,10.8,22.9,0.47,0.0,0.1,0.33,10.8,22.9,0.47,4.0,5.5,0.74,3.6,10.4,14.0,3.8,1.3,1.2,4.1,4.8,25.7,98,102
1985,30,712,WSB,Washington Bullets,Darren Daye,24,80,8,1573,7.9,15.3,0.51,0.0,0.2,0.14,7.8,15.1,0.52,5.4,7.6,0.72,2.8,5.4,8.3,7.3,1.6,0.6,4.1,5.0,21.2,108,105
1985,30,568,WSB,Washington Bullets,Don Collins,26,11,0,91,6.3,17.9,0.35,0.0,0.0,,6.3,17.9,0.35,4.2,4.7,0.89,5.3,4.7,10.0,3.7,3.7,2.1,4.2,2.6,16.8,89,101
1985,30,324,WSB,Washington Bullets,Dudley Bradley,27,73,24,1232,5.5,11.6,0.48,0.8,2.5,0.31,4.7,9.1,0.52,2.1,3.1,0.68,1.3,3.9,5.2,6.7,3.7,0.8,3.3,5.9,13.9,102,102
1985,30,1487,WSB,Washington Bullets,Frank Johnson,26,46,1,925,9.1,18.5,0.49,0.3,0.9,0.35,8.7,17.6,0.5,3.7,5.0,0.75,1.2,2.1,3.3,7.4,2.2,0.2,3.1,3.7,22.2,107,107
1985,30,154,WSB,Washington Bullets,Greg Ballard,30,82,77,2664,8.4,17.6,0.48,0.3,0.8,0.3,8.2,16.7,0.49,2.2,2.7,0.8,2.7,6.8,9.5,3.7,1.8,0.6,1.9,4.0,19.3,107,104
1985,30,3140,WSB,Washington Bullets,Gus Williams,31,79,78,2960,10.3,24.0,0.43,0.8,2.8,0.29,9.5,21.1,0.45,4.1,5.6,0.72,1.2,2.0,3.2,9.8,2.9,0.5,3.4,2.6,25.5,102,105
1985,30,3141,WSB,Washington Bullets,Guy Williams,24,21,0,119,11.7,25.3,0.46,0.4,1.6,0.25,11.3,23.7,0.48,0.8,2.0,0.4,6.0,4.8,10.9,3.6,2.0,0.8,3.2,6.8,24.5,97,105
1985,30,1821,WSB,Washington Bullets,Jeff Malone,23,76,61,2613,11.1,22.2,0.5,0.3,1.3,0.21,10.8,20.9,0.52,3.9,4.6,0.84,1.1,2.7,3.8,3.4,1.0,0.2,2.0,3.2,26.3,109,109
1985,30,2528,WSB,Washington Bullets,Jeff Ruland,26,37,36,1436,8.3,14.6,0.57,0.0,0.1,0.0,8.3,14.6,0.57,6.7,9.7,0.68,4.2,9.4,13.7,5.4,1.0,0.9,6.0,4.3,23.3,105,104
1985,30,1816,WSB,Washington Bullets,Rick Mahorn,26,77,63,2072,4.8,9.5,0.5,0.0,0.0,,4.8,9.5,0.5,1.6,2.4,0.68,3.5,10.6,14.0,2.8,1.4,2.4,3.1,7.1,11.2,97,101
1985,30,1952,WSB,Washington Bullets,Tom McMillen,32,69,21,1547,7.8,16.5,0.47,0.0,0.2,0.0,7.8,16.4,0.48,3.5,4.2,0.83,2.0,4.5,6.5,1.6,0.2,0.5,1.4,5.0,19.1,108,109
1985,30,2600,WSB,Washington Bullets,Tom Sewell,22,21,0,87,5.0,19.8,0.25,0.0,1.1,0.0,5.0,18.7,0.26,1.1,2.2,0.5,1.1,1.1,2.2,3.3,1.7,0.6,3.9,7.2,11.0,57,108
