Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1985,10,2617,GSW,Golden State Warriors,Purvis Short,27,78,77,3081,12.4,26.9,0.46,0.7,2.3,0.31,11.7,24.6,0.47,7.6,9.3,0.82,2.4,3.6,6.0,3.5,1.8,0.4,3.6,3.8,33.0,110,114
1985,10,925,GSW,Golden State Warriors,Sleepy Floyd,24,82,82,2873,9.9,22.2,0.44,0.7,2.3,0.29,9.2,19.9,0.46,5.4,6.7,0.81,1.0,2.3,3.3,6.6,2.2,0.7,4.1,3.7,25.9,105,114
1985,10,3100,GSW,Golden State Warriors,Jerome Whitehead,28,79,78,2536,7.7,15.1,0.51,0.0,0.0,,7.7,15.1,0.51,3.4,4.3,0.78,4.0,7.4,11.4,1.0,0.8,0.8,2.6,5.9,18.8,110,113
1985,10,2690,GSW,Golden State Warriors,Larry Smith,27,80,78,2497,6.8,12.8,0.53,0.0,0.0,,6.8,12.8,0.53,2.9,4.8,0.6,7.5,8.6,16.2,1.8,1.5,1.0,3.0,5.3,16.5,112,111
1985,10,588,GSW,Golden State Warriors,Lester Conner,25,79,49,2258,5.1,11.2,0.45,0.1,0.4,0.2,5.0,10.8,0.46,3.0,4.0,0.75,1.8,3.3,5.1,7.6,3.3,0.3,2.8,2.8,13.2,107,112
1985,10,1505,GSW,Golden State Warriors,Mickey Johnson,32,66,9,1565,9.0,21.2,0.43,0.2,0.9,0.23,8.8,20.3,0.43,7.7,9.4,0.82,4.4,7.3,11.8,4.4,2.1,1.0,4.2,6.6,26.0,106,111
1985,10,3197,GSW,Golden State Warriors,Othell Wilson,23,74,23,1260,4.9,10.7,0.46,0.1,0.6,0.19,4.8,10.1,0.48,2.0,2.8,0.71,1.3,3.5,4.8,8.0,2.8,0.4,3.5,4.5,12.0,100,112
1985,10,35,GSW,Golden State Warriors,Chuck Aleksinas,25,74,4,1114,6.7,14.1,0.48,0.0,0.0,0.0,6.7,14.0,0.48,2.3,3.1,0.73,3.6,7.6,11.3,1.5,0.6,0.6,3.0,7.1,15.7,100,114
1985,10,337,GSW,Golden State Warriors,Mike Bratz,29,56,6,746,6.6,15.6,0.42,0.4,1.6,0.23,6.2,14.0,0.45,4.3,5.1,0.84,0.7,2.9,3.6,7.6,2.9,0.2,3.4,4.7,17.9,104,113
1985,10,2321,GSW,Golden State Warriors,Gary Plummer,22,66,0,702,6.1,15.4,0.4,0.1,0.3,0.25,6.0,15.1,0.4,4.3,6.1,0.71,3.6,5.3,8.9,1.7,1.0,0.9,3.3,8.4,16.6,94,114
1985,10,2837,GSW,Golden State Warriors,Peter Thibeaux,23,51,1,461,9.5,19.7,0.48,0.0,0.2,0.0,9.5,19.5,0.49,4.3,6.8,0.64,2.9,4.0,7.0,1.7,1.1,1.7,3.4,8.6,23.3,101,114
1985,10,434,GSW,Golden State Warriors,Steve Burtt,22,47,0,418,8.0,20.9,0.38,0.0,0.1,0.0,8.0,20.8,0.38,5.9,8.6,0.69,1.1,2.0,3.1,2.2,2.3,0.4,3.7,8.5,21.9,90,114
1985,10,2822,GSW,Golden State Warriors,Terry Teagle,24,19,3,344,9.9,18.2,0.54,0.3,0.5,0.5,9.6,17.7,0.54,3.4,4.7,0.71,3.0,2.8,5.8,1.9,1.8,0.7,1.9,4.6,23.4,118,115
