Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3133,8.0,0.0,38.0,10.5,19.6,0.54,3.9,6.5,0.6,6.5,13.1,0.5,2.6,2.6,1.0,1.3,2.6,3.9,5.2,0.0,1.3,3.9,0.0,27.5,120.0,118.0
