Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1789,Timothe Luwawu-Cabarrot,"May 9, 1995",299.0,47.0,686.43,4.47,11.69,0.38,2.11,6.44,0.33,2.36,5.23,0.45,2.0,2.49,0.8,0.84,3.89,4.73,1.77,0.96,0.33,1.5,4.09,13.06
