Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2485,Larry Robinson,"January 11, 1968",159.0,22.0,2259.0,6.48,19.15,0.34,1.65,4.25,0.39,4.83,14.89,0.32,1.68,2.8,0.6,3.48,4.54,8.03,3.39,2.12,0.21,7.99,5.66,16.33,81.27,108.27
