PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chucky Atkins,30.0,82,82.0,2903,388,910,0.426,176,455,0.387,212,455,0.466,0.523,163,203,0.8029999999999999,31,166,197,358,73,2,151,181,1115
Caron Butler,24.0,77,77.0,2746,441,991,0.445,38,125,0.304,403,866,0.465,0.46399999999999997,275,319,0.862,146,304,450,146,110,23,125,213,1195
Kobe Bryant,26.0,66,66.0,2689,573,1324,0.433,131,387,0.33899999999999997,442,937,0.47200000000000003,0.48200000000000004,542,664,0.816,95,297,392,398,86,53,270,174,1819
Lamar Odom,25.0,64,64.0,2320,366,774,0.473,36,117,0.308,330,657,0.502,0.496,207,298,0.695,134,519,653,238,42,65,161,211,975
Chris Mihm,25.0,75,75.0,1870,280,552,0.507,0,2,0.0,280,550,0.509,0.507,175,258,0.6779999999999999,197,305,502,50,14,108,110,237,735
Jumaine Jones,25.0,76,23.0,1830,210,486,0.43200000000000005,102,261,0.391,108,225,0.48,0.537,55,75,0.733,107,291,398,65,44,24,49,165,577
Brian Grant,32.0,69,8.0,1136,103,209,0.493,0,0,,103,209,0.493,0.493,57,79,0.722,101,156,257,34,23,23,43,175,263
Brian Cook,24.0,72,0.0,1087,176,422,0.41700000000000004,78,199,0.392,98,223,0.439,0.509,28,37,0.757,63,153,216,35,23,26,29,139,458
Tierre Brown,25.0,76,0.0,1066,124,348,0.35600000000000004,26,72,0.361,98,276,0.355,0.39399999999999996,59,75,0.787,21,72,93,155,32,1,74,59,333
Luke Walton,24.0,61,5.0,768,74,180,0.41100000000000003,16,61,0.262,58,119,0.48700000000000004,0.456,34,48,0.708,55,87,142,93,26,11,58,70,198
Stanislav Medvedenko,25.0,43,4.0,423,71,156,0.455,0,1,0.0,71,155,0.45799999999999996,0.455,23,28,0.821,31,48,79,13,9,2,13,64,165
Sasha Vujačić,20.0,35,3.0,403,33,117,0.282,17,63,0.27,16,54,0.29600000000000004,0.355,18,19,0.9470000000000001,13,49,62,51,12,2,15,41,101
Devean George,27.0,15,3.0,306,37,104,0.35600000000000004,21,58,0.36200000000000004,16,46,0.348,0.457,15,20,0.75,13,40,53,14,8,2,12,32,110
Vlade Divac,36.0,15,0.0,130,13,31,0.419,0,0,,13,31,0.419,0.419,8,12,0.667,18,14,32,19,4,1,14,25,34
Kareem Rush,24.0,14,0.0,91,4,20,0.2,2,10,0.2,2,10,0.2,0.25,2,2,1.0,3,7,10,3,2,1,3,7,12
Tony Bobbitt,25.0,2,0.0,12,2,5,0.4,1,2,0.5,1,3,0.33299999999999996,0.5,0,0,,0,3,3,0,0,0,0,1,5
Team Totals,,82,,19780,2895,6629,0.43700000000000006,644,1813,0.355,2251,4816,0.467,0.485,1661,2137,0.777,1028,2511,3539,1672,508,344,1176,1794,8095
