PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jason Richardson,24.0,72,72.0,2724,610,1368,0.446,125,370,0.33799999999999997,485,998,0.486,0.49200000000000005,214,309,0.693,125,299,424,281,105,32,169,156,1559
Mike Dunleavy,24.0,79,79.0,2570,408,905,0.451,107,276,0.38799999999999996,301,629,0.479,0.51,134,172,0.779,97,338,435,203,79,26,132,198,1057
Troy Murphy,24.0,70,69.0,2375,392,947,0.414,59,148,0.39899999999999997,333,799,0.41700000000000004,0.445,233,319,0.73,251,505,756,97,53,33,108,190,1076
Derek Fisher,30.0,74,32.0,2222,297,755,0.39299999999999996,108,291,0.371,189,464,0.40700000000000003,0.465,175,203,0.862,38,180,218,301,76,4,129,176,877
Adonal Foyle,29.0,78,50.0,1700,156,311,0.502,0,0,,156,311,0.502,0.502,40,72,0.556,165,264,429,56,26,159,58,201,352
Speedy Claxton,26.0,46,44.0,1501,216,501,0.431,10,52,0.192,206,449,0.45899999999999996,0.441,162,213,0.7609999999999999,32,121,153,286,87,6,92,154,604
Mickaël Piétrus,22.0,67,3.0,1340,214,501,0.42700000000000005,67,195,0.344,147,306,0.48,0.494,141,202,0.698,65,124,189,82,46,18,92,139,636
Clifford Robinson,38.0,42,29.0,1090,141,354,0.39799999999999996,42,127,0.331,99,227,0.436,0.45799999999999996,35,58,0.603,31,83,114,74,44,39,41,107,359
Baron Davis,25.0,28,19.0,988,180,449,0.401,74,217,0.341,106,232,0.457,0.483,111,147,0.755,16,92,108,233,50,10,93,74,545
Calbert Cheaney,33.0,55,5.0,951,113,265,0.426,0,3,0.0,113,262,0.431,0.426,24,37,0.649,32,92,124,64,17,15,35,95,250
Eduardo Nájera,28.0,42,4.0,610,70,172,0.40700000000000003,6,15,0.4,64,157,0.408,0.424,29,45,0.644,53,65,118,37,18,10,32,71,175
Dale Davis,35.0,36,3.0,577,45,109,0.413,0,0,,45,109,0.413,0.413,22,38,0.579,61,92,153,23,13,32,20,79,112
Andris Biedriņš,23.0,37,0.0,464,82,170,0.48200000000000004,13,36,0.361,69,134,0.515,0.521,52,64,0.813,33,66,99,25,10,5,30,59,229
Andris Biedriņš,18.0,30,1.0,384,45,78,0.5770000000000001,0,1,0.0,45,77,0.584,0.5770000000000001,19,40,0.475,47,71,118,12,12,24,12,87,109
Rodney White,24.0,16,0.0,146,23,62,0.371,5,16,0.313,18,46,0.391,0.41100000000000003,6,10,0.6,4,11,15,8,2,1,10,13,57
Ansu Sesay,28.0,16,0.0,128,17,42,0.405,2,8,0.25,15,34,0.441,0.429,13,24,0.542,18,20,38,12,2,3,8,16,49
Luis Flores,23.0,15,0.0,73,13,27,0.48100000000000004,4,9,0.444,9,18,0.5,0.556,2,2,1.0,0,2,2,11,2,0,11,9,32
Nikoloz Tskitishvili,21.0,12,0.0,62,7,23,0.304,2,10,0.2,5,13,0.385,0.348,0,0,,1,11,12,6,0,3,5,9,16
Team Totals,,82,,19905,3029,7039,0.43,624,1774,0.35200000000000004,2405,5265,0.457,0.475,1412,1955,0.722,1069,2436,3505,1811,642,420,1112,1833,8094
