PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jason Collins,26.0,80,80.0,2542,186,451,0.41200000000000003,2,6,0.33299999999999996,184,445,0.413,0.415,137,209,0.6559999999999999,153,335,488,105,71,71,91,322,511
Jason Kidd,31.0,66,65.0,2435,340,855,0.39799999999999996,129,358,0.36,211,497,0.425,0.473,142,192,0.74,94,394,488,545,123,9,167,110,951
Vince Carter,28.0,57,56.0,2220,572,1239,0.462,108,254,0.425,464,985,0.47100000000000003,0.505,317,388,0.8170000000000001,78,257,335,266,84,33,146,187,1569
Nenad Krstić,21.0,75,57.0,1965,281,570,0.493,0,2,0.0,281,568,0.495,0.493,185,255,0.725,161,240,401,77,32,63,112,280,747
Travis Best,32.0,76,6.0,1461,190,452,0.42,26,85,0.306,164,367,0.447,0.449,108,122,0.885,19,88,107,143,66,9,67,148,514
Jacque Vaughn,29.0,71,34.0,1410,146,325,0.449,5,15,0.33299999999999996,141,310,0.455,0.457,76,91,0.835,17,90,107,135,41,1,62,138,373
Richard Jefferson,24.0,33,33.0,1355,238,564,0.42200000000000004,30,89,0.337,208,475,0.43799999999999994,0.449,227,269,0.8440000000000001,49,191,240,133,33,17,132,109,733
Rodney Buford,27.0,64,17.0,1313,187,489,0.382,34,108,0.315,153,381,0.402,0.41700000000000004,37,45,0.8220000000000001,33,156,189,63,40,4,35,101,445
Brian Scalabrine,26.0,54,14.0,1167,132,332,0.39799999999999996,22,68,0.324,110,264,0.41700000000000004,0.431,53,69,0.768,83,161,244,88,34,18,66,111,339
Eric Williams,32.0,21,21.0,739,87,185,0.47,17,40,0.425,70,145,0.483,0.516,74,108,0.685,28,67,95,42,16,2,34,80,265
Jabari Smith,27.0,45,2.0,648,62,148,0.419,1,2,0.5,61,146,0.418,0.42200000000000004,41,55,0.745,29,82,111,38,25,14,39,103,166
Clifford Robinson,38.0,29,0.0,599,61,169,0.361,25,66,0.379,36,103,0.35,0.435,27,39,0.6920000000000001,23,72,95,30,18,14,25,74,174
Zoran Planinić,22.0,43,8.0,515,78,174,0.44799999999999995,15,40,0.375,63,134,0.47,0.491,46,66,0.6970000000000001,19,50,69,44,25,0,41,76,217
Alonzo Mourning,34.0,18,14.0,457,68,150,0.45299999999999996,0,0,,68,150,0.45299999999999996,0.45299999999999996,51,86,0.593,31,96,127,14,5,41,45,50,187
Ron Mercer,28.0,18,3.0,390,65,158,0.41100000000000003,0,3,0.0,65,155,0.419,0.41100000000000003,7,10,0.7,9,31,40,20,16,2,14,20,137
Billy Thomas,29.0,25,0.0,356,34,94,0.36200000000000004,17,56,0.304,17,38,0.447,0.452,7,9,0.778,7,29,36,17,14,1,9,29,92
Aaron Williams,33.0,19,0.0,150,14,27,0.519,0,0,,14,27,0.519,0.519,9,10,0.9,7,24,31,6,4,5,11,25,37
Kaniel Dickens,26.0,11,0.0,61,4,14,0.28600000000000003,3,9,0.33299999999999996,1,5,0.2,0.39299999999999996,2,2,1.0,3,6,9,1,2,1,2,5,13
Elden Campbell,36.0,10,0.0,50,0,7,0.0,0,0,,0,7,0.0,0.0,2,4,0.5,3,8,11,3,0,1,1,10,2
Awvee Storey,27.0,9,0.0,32,3,10,0.3,1,2,0.5,2,8,0.25,0.35,1,2,0.5,4,1,5,1,0,0,0,3,8
Clifford Robinson,26.0,8,0.0,24,3,4,0.75,0,0,,3,4,0.75,0.75,2,4,0.5,3,4,7,0,0,1,1,2,8
Donnell Harvey,24.0,3,0.0,16,2,2,1.0,0,0,,2,2,1.0,1.0,4,4,1.0,2,5,7,1,1,1,1,2,8
Team Totals,,82,,19905,2753,6419,0.429,435,1203,0.36200000000000004,2318,5216,0.444,0.46299999999999997,1555,2039,0.763,855,2387,3242,1772,650,308,1164,1985,7496
