Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,17,40,MIL,Milwaukee Bucks,Joe Alexander,1986-12-26,22.0,NBA,SF,59.0,0.0,716.0,5.1,12.3,0.42,0.8,2.3,0.35,4.3,10.0,0.43,2.9,4.2,0.7,2.2,3.6,5.8,2.1,0.8,1.5,2.6,5.4,14.0
2010,5,40,CHI,Chicago Bulls,Joe Alexander,1986-12-26,23.0,NBA,SF,8.0,0.0,29.0,1.2,7.4,0.17,0.0,1.2,0.0,1.2,6.2,0.2,2.5,3.7,0.67,2.5,3.7,6.2,2.5,1.2,1.2,0.0,11.2,5.0
