Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,12,IND,Indiana Pacers,Reggie Miller,24,3,3,125,5.8,10.1,0.57,0.9,2.0,0.43,4.9,8.1,0.61,5.5,6.0,0.9,0.3,3.2,3.5,1.7,0.9,0.0,0.9,1.7,17.9,1997
1990,12,IND,Indiana Pacers,Detlef Schrempf,27,3,3,125,6.6,13.5,0.49,0.0,0.9,0.0,6.6,12.7,0.52,4.3,4.6,0.94,1.4,4.9,6.3,1.4,0.6,0.3,2.9,3.7,17.6,2575
1990,12,IND,Indiana Pacers,Chuck Person,25,3,3,123,5.0,13.2,0.38,0.3,2.9,0.1,4.7,10.2,0.46,1.5,3.5,0.42,1.8,4.1,5.9,3.5,0.3,0.0,1.2,3.2,11.7,2290
1990,12,IND,Indiana Pacers,Vern Fleming,27,3,3,113,5.1,10.8,0.47,0.0,0.6,0.0,5.1,10.2,0.5,2.5,2.9,0.89,1.3,2.9,4.1,5.7,0.6,0.3,2.5,1.9,12.7,922
1990,12,IND,Indiana Pacers,Rik Smits,23,3,3,96,5.2,10.5,0.5,0.0,0.0,,5.2,10.5,0.5,3.4,4.1,0.82,1.5,4.5,6.0,1.1,0.7,1.5,1.9,4.5,13.9,2710
1990,12,IND,Indiana Pacers,LaSalle Thompson,28,3,0,54,4.7,10.0,0.47,0.0,0.0,,4.7,10.0,0.47,2.7,2.7,1.0,4.0,6.0,10.0,1.3,0.0,0.7,4.7,8.7,12.0,2871
1990,12,IND,Indiana Pacers,Rickey Green,35,3,0,31,1.2,8.1,0.14,0.0,0.0,,1.2,8.1,0.14,0.0,0.0,,0.0,1.2,1.2,3.5,1.2,0.0,2.3,5.8,2.3,1112
1990,12,IND,Indiana Pacers,Mike Sanders,29,3,0,24,7.5,16.5,0.46,1.5,1.5,1.0,6.0,15.0,0.4,0.0,0.0,,7.5,1.5,9.0,3.0,0.0,0.0,3.0,6.0,16.5,2556
1990,12,IND,Indiana Pacers,Calvin Natt,33,2,0,14,2.6,7.7,0.33,0.0,0.0,,2.6,7.7,0.33,0.0,0.0,,2.6,2.6,5.1,2.6,0.0,0.0,5.1,12.9,5.1,2115
1990,12,IND,Indiana Pacers,Randy Wittman,30,2,0,11,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3214
1990,12,IND,Indiana Pacers,George McCloud,22,1,0,4,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.0,0.0,,9.0,0.0,9.0,0.0,0.0,0.0,9.0,18.0,18.0,1904
