Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990.0,14.0,1098,LAL,Los Angeles Lakers,A.C. Green,26.0,9.0,9.0,252.0,5.9,11.3,0.52,0.0,0.0,,5.9,11.3,0.52,3.4,4.6,0.75,4.9,6.7,11.6,1.3,0.7,0.6,2.0,3.1,15.1
1990.0,14.0,2581,LAL,Los Angeles Lakers,Byron Scott,28.0,9.0,9.0,325.0,5.4,11.7,0.46,1.4,3.8,0.38,4.0,8.0,0.5,1.1,1.4,0.77,0.8,3.3,4.1,2.5,2.2,0.3,1.4,3.5,13.4
1990.0,14.0,3233,LAL,Los Angeles Lakers,James Worthy,28.0,9.0,9.0,366.0,8.9,17.8,0.5,0.2,0.8,0.25,8.7,17.0,0.51,3.5,4.2,0.84,1.1,3.8,4.9,2.7,1.4,0.3,2.2,1.8,21.4
,,2200,,,Jawann Oldham,,,,,,,,,,,,,,,,,,,,,,,,,
1990.0,14.0,2972,LAL,Los Angeles Lakers,Jay Vincent,30.0,3.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.5,0.0
1990.0,14.0,784,LAL,Los Angeles Lakers,Larry Drew,31.0,7.0,0.0,51.0,2.1,5.6,0.38,0.7,2.8,0.25,1.4,2.8,0.5,3.5,4.2,0.83,0.0,1.4,1.4,2.8,2.1,0.0,2.8,6.4,8.5
1990.0,14.0,1503,LAL,Los Angeles Lakers,Magic Johnson,30.0,9.0,9.0,376.0,7.3,14.8,0.49,0.5,2.4,0.2,6.8,12.4,0.55,6.7,7.6,0.89,1.1,4.3,5.5,11.0,1.1,0.1,3.4,2.7,21.7
1990.0,14.0,1953,LAL,Los Angeles Lakers,Mark McNamara,30.0,2.0,0.0,5.0,7.2,28.8,0.25,0.0,0.0,,7.2,28.8,0.25,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,14.4
1990.0,14.0,1895,LAL,Los Angeles Lakers,Mel McCants,22.0,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0
1990.0,14.0,603,LAL,Los Angeles Lakers,Michael Cooper,33.0,9.0,0.0,173.0,2.1,7.3,0.29,0.6,2.5,0.25,1.5,4.8,0.3,0.0,0.0,,2.3,2.7,5.0,5.2,1.5,0.8,1.5,4.4,4.8
,,1280,,,Mike Higgins,,,,,,,,,,,,,,,,,,,,,,,,,
1990.0,14.0,2872,LAL,Los Angeles Lakers,Mychal Thompson,35.0,9.0,8.0,225.0,3.4,7.0,0.48,0.0,0.0,,3.4,7.0,0.48,2.6,4.2,0.62,2.4,3.8,6.2,0.3,0.3,2.1,2.7,4.2,9.3
1990.0,14.0,3229,LAL,Los Angeles Lakers,Orlando Woolridge,30.0,9.0,0.0,199.0,7.2,12.7,0.57,0.0,0.2,0.0,7.2,12.5,0.58,4.7,6.7,0.7,1.1,3.1,4.2,1.8,1.4,1.4,2.0,4.5,19.2
,,413,,,Steve Bucknall,,,,,,,,,,,,,,,,,,,,,,,,,
1990.0,14.0,753,LAL,Los Angeles Lakers,Vlade Divac,21.0,9.0,1.0,175.0,6.6,9.1,0.73,0.2,0.4,0.5,6.4,8.6,0.74,3.5,3.9,0.9,3.3,6.6,9.9,2.1,1.6,3.1,2.7,5.6,16.9
