Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990.0,29.0,827,UTA,Utah Jazz,Blue Edwards,24.0,5.0,0.0,94.0,5.4,10.0,0.54,0.4,1.1,0.33,5.0,8.8,0.56,2.7,3.1,0.88,3.1,3.8,6.9,3.1,2.7,0.8,4.6,6.1,13.8
1990.0,29.0,1174,UTA,Utah Jazz,Bob Hansen,29.0,5.0,5.0,145.0,5.2,10.7,0.49,1.7,3.5,0.5,3.5,7.2,0.48,0.2,1.0,0.25,1.7,1.7,3.5,1.2,0.7,0.0,1.0,3.5,12.4
1990.0,29.0,1129,UTA,Utah Jazz,Darrell Griffith,31.0,5.0,0.0,97.0,7.1,15.6,0.45,1.9,3.3,0.56,5.2,12.2,0.42,1.5,1.9,0.8,2.2,5.6,7.8,1.1,2.2,0.4,1.1,1.1,17.4
1990.0,29.0,2524,UTA,Utah Jazz,Delaney Rudd,27.0,5.0,0.0,45.0,6.4,18.4,0.35,0.8,5.6,0.14,5.6,12.8,0.44,0.8,1.6,0.5,0.8,1.6,2.4,10.4,0.8,0.0,2.4,8.0,14.4
1990.0,29.0,1485,UTA,Utah Jazz,Eric Johnson,23.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,29.0,1714,UTA,Utah Jazz,Eric Leckner,23.0,3.0,0.0,28.0,7.7,12.9,0.6,1.3,1.3,1.0,6.4,11.6,0.56,6.4,11.6,0.56,2.6,7.7,10.3,2.6,0.0,0.0,1.3,10.3,23.1
1990.0,29.0,2760,UTA,Utah Jazz,John Stockton,27.0,5.0,5.0,194.0,5.4,12.8,0.42,0.2,2.4,0.08,5.2,10.4,0.5,3.0,3.7,0.8,0.7,2.2,3.0,13.9,1.1,0.0,2.6,3.7,13.9
1990.0,29.0,1822,UTA,Utah Jazz,Karl Malone,26.0,5.0,5.0,203.0,8.2,18.6,0.44,0.0,0.2,0.0,8.2,18.4,0.44,6.0,8.0,0.76,2.8,6.2,9.0,2.0,2.0,0.9,2.1,3.9,22.3
1990.0,29.0,816,UTA,Utah Jazz,Mark Eaton,33.0,5.0,5.0,128.0,2.5,4.8,0.53,0.0,0.0,,2.5,4.8,0.53,0.3,1.4,0.2,2.3,6.2,8.4,0.0,0.8,3.9,1.1,4.8,5.3
1990.0,29.0,390,UTA,Utah Jazz,Mike Brown,26.0,5.0,0.0,67.0,3.8,8.1,0.47,0.0,0.0,,3.8,8.1,0.47,2.1,2.7,0.8,2.7,2.7,5.4,1.6,0.5,0.5,2.7,5.9,9.7
1990.0,29.0,395,UTA,Utah Jazz,Raymond Brown,24.0,3.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1990.0,29.0,142,UTA,Utah Jazz,Thurl Bailey,28.0,5.0,5.0,190.0,8.1,16.7,0.49,0.0,0.0,,8.1,16.7,0.49,3.6,4.5,0.79,1.5,4.5,6.1,1.3,0.9,1.1,0.9,3.6,19.9
