Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,21,2389,SEA,Seattle Supersonics,Vladimir Radmanovic,1980-11-19,21.0,NBA,PF,61.0,16.0,20.2,2.4,5.8,0.41,1.1,2.6,0.42,1.3,3.2,0.41,0.51,0.8,1.2,0.68,0.7,3.0,3.8,1.3,0.9,0.4,1.2,2.0,6.7
2003,21,2389,SEA,Seattle Supersonics,Vladimir Radmanovic,1980-11-19,22.0,NBA,PF,72.0,16.0,26.5,3.8,9.3,0.41,1.4,4.1,0.36,2.4,5.2,0.45,0.49,1.0,1.4,0.71,1.1,3.4,4.5,1.3,0.9,0.3,1.4,1.9,10.1
2004,21,2389,SEA,Seattle Supersonics,Vladimir Radmanovic,1980-11-19,23.0,NBA,PF,77.0,38.0,30.1,4.5,10.5,0.42,1.8,4.9,0.37,2.7,5.6,0.47,0.51,1.2,1.6,0.75,1.4,3.9,5.3,1.8,1.0,0.5,1.4,2.4,12.0
2005,21,2389,SEA,Seattle Supersonics,Vladimir Radmanovic,1980-11-19,24.0,NBA,PF,63.0,0.0,29.5,4.2,10.3,0.41,2.0,5.2,0.39,2.2,5.1,0.43,0.51,1.3,1.6,0.79,0.8,3.8,4.6,1.4,0.9,0.5,1.3,2.7,11.8
2006,31,2389,TOT,Total After Trade,Vladimir Radmanovic,1980-11-19,25.0,NBA,PF,77.0,27.0,25.6,3.4,8.4,0.41,1.8,4.6,0.39,1.6,3.8,0.43,0.52,1.2,1.5,0.82,0.8,3.8,4.6,1.8,0.8,0.4,1.2,2.7,9.8
2006,21,2389,SEA,Seattle Supersonics,Vladimir Radmanovic,1980-11-19,25.0,NBA,PF,47.0,16.0,23.2,3.3,8.2,0.4,1.5,4.2,0.37,1.7,4.0,0.44,0.5,1.2,1.3,0.89,0.8,3.1,4.0,1.5,0.7,0.3,1.1,2.8,9.3
2006,13,2389,LAC,Los Angeles Clippers,Vladimir Radmanovic,1980-11-19,25.0,NBA,PF,30.0,11.0,29.5,3.6,8.6,0.42,2.2,5.3,0.42,1.4,3.4,0.42,0.54,1.3,1.7,0.73,0.8,4.9,5.7,2.1,1.0,0.5,1.3,2.7,10.7
2007,14,2389,LAL,Los Angeles Lakers,Vladimir Radmanovic,1980-11-19,26.0,NBA,PF,55.0,15.0,17.9,2.4,5.7,0.42,0.7,2.1,0.34,1.7,3.6,0.48,0.49,1.0,1.3,0.73,1.0,2.3,3.3,1.2,0.5,0.3,1.3,2.3,6.6
2008,14,2389,LAL,Los Angeles Lakers,Vladimir Radmanovic,1980-11-19,27.0,NBA,SF,65.0,41.0,22.8,3.0,6.7,0.45,1.5,3.6,0.41,1.6,3.1,0.51,0.56,0.8,1.0,0.8,0.9,2.4,3.3,1.9,0.7,0.2,1.1,2.3,8.4
2009,31,2389,TOT,Total After Trade,Vladimir Radmanovic,1980-11-19,28.0,NBA,SF,78.0,31.0,18.5,2.5,6.0,0.42,1.3,3.4,0.4,1.2,2.6,0.45,0.53,0.6,0.7,0.74,0.6,2.3,2.8,1.0,0.6,0.2,1.3,1.4,6.9
2009,14,2389,LAL,Los Angeles Lakers,Vladimir Radmanovic,1980-11-19,28.0,NBA,SF,46.0,28.0,16.8,2.1,4.7,0.44,1.3,3.0,0.44,0.8,1.7,0.45,0.58,0.5,0.6,0.85,0.4,2.2,2.5,0.8,0.6,0.2,1.0,1.1,5.9
2009,4,2389,CHA,Charlotte Bobcats,Vladimir Radmanovic,1980-11-19,28.0,NBA,SF,32.0,3.0,21.1,3.2,7.9,0.4,1.4,3.9,0.36,1.8,3.9,0.44,0.49,0.6,1.0,0.64,0.8,2.4,3.3,1.3,0.6,0.3,1.6,1.9,8.3
2010,31,2389,TOT,Total After Trade,Vladimir Radmanovic,1980-11-19,29.0,NBA,PF,41.0,20.0,21.7,2.5,6.7,0.38,0.7,2.6,0.28,1.8,4.0,0.44,0.43,0.5,0.7,0.74,1.2,3.1,4.3,1.1,0.7,0.2,1.1,2.4,6.2
2010,4,2389,CHA,Charlotte Bobcats,Vladimir Radmanovic,1980-11-19,29.0,NBA,PF,8.0,0.0,16.6,1.8,5.3,0.33,0.9,2.8,0.32,0.9,2.5,0.35,0.42,0.5,0.8,0.67,1.0,2.6,3.6,0.9,0.4,0.1,0.6,2.3,4.9
