Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,23.0,MIA,NBA,PG,19.0,0.0,170.0,12.0,37.0,0.324,3.0,12.0,0.25,9.0,25.0,0.36,0.365,7.0,9.0,0.778,1.0,9.0,10.0,12.0,7.0,0.0,5.0,24.0,34.0
2013,24.0,MIA,NBA,PG,21.0,0.0,418.0,49.0,102.0,0.48,17.0,32.0,0.531,32.0,70.0,0.457,0.564,14.0,19.0,0.737,6.0,33.0,39.0,42.0,15.0,2.0,23.0,40.0,129.0
2014,25.0,MIA,NBA,PG,20.0,0.0,404.0,32.0,78.0,0.41,15.0,40.0,0.375,17.0,38.0,0.447,0.506,13.0,15.0,0.867,1.0,21.0,22.0,36.0,9.0,1.0,19.0,34.0,92.0
2015,26.0,NOP,NBA,PG,4.0,0.0,106.0,15.0,36.0,0.417,3.0,14.0,0.214,12.0,22.0,0.545,0.458,2.0,3.0,0.667,1.0,6.0,7.0,7.0,0.0,1.0,8.0,15.0,35.0
2017,28.0,OKC,NBA,PG,4.0,0.0,25.0,2.0,8.0,0.25,1.0,4.0,0.25,1.0,4.0,0.25,0.313,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0
