Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23.0,PHO,NBA,SF,65.0,0.0,626.0,127.0,234.0,0.543,0.0,1.0,0.0,127.0,233.0,0.545,0.543,70.0,109.0,0.642,47.0,58.0,105.0,30.0,16.0,2.0,51.0,54.0,324.0
1983-84,24.0,TOT,NBA,SF,36.0,2.0,372.0,80.0,170.0,0.471,0.0,0.0,,80.0,170.0,0.471,0.471,26.0,47.0,0.553,37.0,37.0,74.0,15.0,15.0,3.0,24.0,31.0,186.0
1983-84,24.0,PHO,NBA,SF,22.0,2.0,308.0,69.0,144.0,0.479,0.0,0.0,,69.0,144.0,0.479,0.479,24.0,42.0,0.571,30.0,32.0,62.0,14.0,13.0,2.0,18.0,25.0,162.0
1983-84,24.0,MIL,NBA,SF,8.0,0.0,45.0,7.0,17.0,0.412,0.0,0.0,,7.0,17.0,0.412,0.412,2.0,5.0,0.4,5.0,3.0,8.0,1.0,2.0,1.0,5.0,3.0,16.0
1983-84,24.0,SDC,NBA,SF,6.0,0.0,19.0,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,8.0
1984-85,25.0,LAC,NBA,PF,80.0,14.0,1106.0,144.0,279.0,0.516,0.0,0.0,,144.0,279.0,0.516,0.516,90.0,130.0,0.692,94.0,101.0,195.0,34.0,35.0,20.0,87.0,115.0,378.0
1985-86,26.0,LAC,NBA,SF,75.0,30.0,1761.0,355.0,684.0,0.519,1.0,9.0,0.111,354.0,675.0,0.524,0.52,164.0,222.0,0.739,82.0,99.0,181.0,74.0,74.0,8.0,95.0,161.0,875.0
1986-87,27.0,LAC,NBA,SF,68.0,35.0,1545.0,265.0,552.0,0.48,0.0,3.0,0.0,265.0,549.0,0.483,0.48,94.0,144.0,0.653,90.0,104.0,194.0,79.0,47.0,19.0,73.0,159.0,624.0
