Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,23.0,PHO,NBA,PG,7.0,102.0,19.2,0.627,0.222,0.194,2.3,11.6,7.1,19.1,2.6,0.0,15.2,20.0,,0.3,0.2,0.5,0.224,,3.7,1.6,5.3,0.2
1982,24.0,PHO,NBA,PG,7.0,243.0,11.3,0.495,0.124,0.18,4.8,5.1,4.9,14.3,1.3,0.2,11.9,17.6,,0.2,-0.1,0.1,0.026,,-2.3,-1.7,-4.0,-0.1
1983,25.0,PHO,NBA,PG,3.0,72.0,13.8,0.46,0.086,0.2,2.7,9.1,5.7,17.6,0.7,0.0,2.6,21.3,,0.1,0.0,0.1,0.073,,-1.3,-2.0,-3.3,0.0
1984,26.0,PHO,NBA,PG,17.0,620.0,12.1,0.536,0.14,0.102,2.7,7.2,5.0,20.5,1.7,0.2,13.2,12.8,,0.7,0.4,1.1,0.084,,0.1,0.2,0.4,0.4
1985,27.0,PHO,NBA,PG,3.0,85.0,11.3,0.55,0.154,0.192,4.1,7.5,5.7,13.4,3.1,0.0,17.5,15.5,,0.0,0.0,0.0,-0.019,,-2.3,-0.9,-3.1,0.0
1986,28.0,CHI,NBA,PG,3.0,87.0,5.6,0.416,0.286,0.071,2.5,3.0,2.7,14.9,1.1,0.0,6.5,7.4,,0.0,-0.1,0.0,-0.016,,-1.4,-1.4,-2.9,0.0
1987,29.0,IND,NBA,PG,4.0,49.0,-0.4,0.311,0.167,0.167,0.0,7.5,3.8,15.1,1.1,0.0,31.8,9.0,,-0.1,0.1,0.0,-0.044,,-7.6,-0.1,-7.7,-0.1
