Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,25.0,IND,NBA,SG,2.0,0.0,20.0,3.0,8.0,0.375,1.0,2.0,0.5,2.0,6.0,0.333,0.438,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,9.0
1999,26.0,IND,NBA,SG,4.0,0.0,20.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,0.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,4.0
2004,31.0,MIN,NBA,SG,18.0,0.0,438.0,39.0,86.0,0.453,22.0,48.0,0.458,17.0,38.0,0.447,0.581,15.0,16.0,0.938,9.0,57.0,66.0,23.0,16.0,0.0,8.0,29.0,115.0
