Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,6,2991,CLE,Cleveland Cavaliers,Dean Wade,"November 20, 1996",23.0,NBA,PF,12,0,71,9,13,0.69,2,4,0.5,7,9,0.78,0.77,0,1,0.0,3,16,19,2,2,4,3,8,20
2021,6,2991,CLE,Cleveland Cavaliers,Dean Wade,"November 20, 1996",24.0,NBA,PF,26,3,261,24,60,0.4,15,40,0.38,9,20,0.45,0.52,8,11,0.73,11,38,49,15,5,4,10,18,71
