Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
790,Andre Drummond,"August 10, 1993",678.0,626.0,30.72,6.44,12.05,0.53,0.06,0.36,0.17,6.36,11.69,0.54,0.54,2.44,4.9,0.5,4.48,9.21,13.71,1.63,1.48,1.53,2.43,3.17,15.35
