Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,26,2361,SAC,Sacramento Kings,22.0,NBA,PG,4.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2008,29,2361,UTA,Utah Jazz,24.0,NBA,PG,12.0,0.0,68.0,10.0,31.0,0.32,3.0,14.0,0.21,7.0,17.0,0.41,0.37,10.0,13.0,0.77,1.0,3.0,4.0,11.0,6.0,2.0,6.0,6.0,33.0
2009,29,2361,UTA,Utah Jazz,25.0,NBA,PG,2.0,0.0,16.0,3.0,10.0,0.3,0.0,3.0,0.0,3.0,7.0,0.43,0.3,2.0,2.0,1.0,3.0,0.0,3.0,5.0,1.0,0.0,0.0,4.0,8.0
2010,29,2361,UTA,Utah Jazz,26.0,NBA,PG,10.0,0.0,90.0,7.0,24.0,0.29,2.0,7.0,0.29,5.0,17.0,0.29,0.33,4.0,8.0,0.5,5.0,5.0,10.0,14.0,4.0,1.0,2.0,20.0,20.0
