Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2008,7,DAL,Dallas Mavericks,51,31,0.62,4th of 5,4.7,90.2,-2.2,111.1,3.6,106.1,-1.4,Lost W. Conf. 1st Rnd.,A. Johnson (51-31),D. Nowitzki (12.9)
