Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14,2986,65.0,0.0,954.0,105.0,287.0,0.37,63.0,164.0,0.38,42.0,123.0,0.34,0.48,51.0,58.0,0.88,23.0,84.0,107.0,42.0,29.0,8.0,37.0,104.0,324.0,0
