Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,31,2100,TOT,Total After Trade,Sviatoslav Mykhailiuk,"June 10, 1997",21.0,NBA,SF,42.0,0.0,440.0,4.9,14.8,0.33,3.1,9.4,0.33,1.8,5.4,0.33,1.3,2.1,0.6,1.0,2.9,3.8,3.9,1.5,0.1,2.2,2.7,14.1,,92.0,113.0
2019,14,2100,LAL,Los Angeles Lakers,Sviatoslav Mykhailiuk,"June 10, 1997",21.0,NBA,SF,39.0,0.0,420.0,4.9,14.6,0.33,3.0,9.4,0.32,1.9,5.2,0.36,1.3,2.2,0.6,0.9,2.9,3.8,3.7,1.4,0.1,2.2,2.8,14.1,,91.0,114.0
2019,9,2100,DET,Detroit Pistons,Sviatoslav Mykhailiuk,"June 10, 1997",21.0,NBA,SF,3.0,0.0,20.0,4.9,19.7,0.25,4.9,9.9,0.5,0.0,9.9,0.0,0.0,0.0,,2.5,2.5,4.9,9.9,2.5,0.0,2.5,0.0,14.8,,96.0,111.0
2020,9,2100,DET,Detroit Pistons,Sviatoslav Mykhailiuk,"June 10, 1997",22.0,NBA,SF,56.0,27.0,1265.0,6.5,15.7,0.41,4.5,11.1,0.4,2.0,4.7,0.42,2.2,2.7,0.81,0.7,3.4,4.0,4.1,1.6,0.2,2.4,3.4,19.6,,110.0,116.0
2021,9,2100,DET,Detroit Pistons,Sviatoslav Mykhailiuk,"June 10, 1997",23.0,NBA,SF,23.0,0.0,342.0,6.7,18.1,0.37,4.6,14.4,0.32,2.1,3.7,0.58,3.0,3.4,0.88,0.7,5.0,5.7,4.1,2.0,0.4,2.1,2.7,21.0,,106.0,113.0
