Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,5,493,CHI,Chicago Bulls,Wendell Carter Jr.,"April 16, 1999",19.0,NBA,C,44,44,1110,7.9,16.2,0.48,0.3,1.4,0.19,7.6,14.8,0.51,3.9,4.9,0.8,3.8,9.6,13.4,3.4,1.1,2.5,2.8,6.6,19.9,107,110
2020,5,493,CHI,Chicago Bulls,Wendell Carter Jr.,"April 16, 1999",20.0,NBA,C,43,43,1256,7.0,13.2,0.53,0.2,1.1,0.21,6.8,12.0,0.56,4.3,5.8,0.74,5.3,10.2,15.5,2.0,1.3,1.4,2.8,6.2,18.6,115,108
2021,5,493,CHI,Chicago Bulls,Wendell Carter Jr.,"April 16, 1999",21.0,NBA,C,18,18,483,8.4,15.4,0.54,0.5,1.7,0.29,7.9,13.8,0.57,5.2,7.2,0.72,3.4,9.6,13.0,4.0,1.1,1.3,3.3,5.4,22.5,115,111
