Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2010,15,112,MEM,Memphis Grizzlies,0,Darrell Arthur,PF,6-9,235,"March 25, 1988",US,1,Kansas
2010,15,346,MEM,Memphis Grizzlies,9,Ronnie Brewer,SG,6-7,220,"March 20, 1985",US,3,Arkansas
2010,15,481,MEM,Memphis Grizzlies,1,DeMarre Carroll,SF,6-6,215,"July 27, 1986",US,R,"Vanderbilt, Missouri"
2010,15,585,MEM,Memphis Grizzlies,11,Mike Conley,PG,6-1,175,"October 11, 1987",US,2,Ohio State
2010,15,1007,MEM,Memphis Grizzlies,33,Marc Gasol,C,6-11,255,"January 29, 1985",ES,1,
2010,15,1011,MEM,Memphis Grizzlies,22,Rudy Gay,SF,6-8,250,"August 17, 1986",US,3,UConn
2010,15,1031,MEM,Memphis Grizzlies,2,Trey Gilder,SF,6-9,185,"January 24, 1985",US,R,"McNeese State University, Northwestern State University"
2010,15,1143,MEM,Memphis Grizzlies,15,Hamed Haddadi,C,7-2,254,"May 19, 1985",IR,1,
2010,15,1345,MEM,Memphis Grizzlies,25,Lester Hudson,PG,6-3,190,"August 7, 1984",US,R,University of Tennessee at Martin
2010,15,1369,MEM,Memphis Grizzlies,45,Steven Hunter,C,7-0,220,"October 31, 1981",US,7,DePaul
2010,15,1390,MEM,Memphis Grizzlies,3,Allen Iverson,PG,6-0,165,"June 7, 1975",US,13,Georgetown
2010,15,1886,MEM,Memphis Grizzlies,32,O.J. Mayo,SG,6-5,210,"November 5, 1987",US,1,USC
2010,15,2395,MEM,Memphis Grizzlies,50,Zach Randolph,PF,6-9,250,"July 16, 1981",US,8,Michigan State
2010,15,2834,MEM,Memphis Grizzlies,34,Hasheem Thabeet,C,7-3,263,"February 16, 1987",TZ,R,UConn
2010,15,2886,MEM,Memphis Grizzlies,10,Jamaal Tinsley,PG,6-3,195,"February 28, 1978",US,7,Iowa State
2010,15,3159,MEM,Memphis Grizzlies,5,Marcus Williams,PG,6-3,205,"December 3, 1985",US,3,UConn
2010,15,3261,MEM,Memphis Grizzlies,4,Sam Young,SF,6-6,220,"June 1, 1985",US,R,Pitt
