Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,11,2811,HOU,Houston Rockets,Isaiah Taylor,"July 11, 1994",22.0,NBA,PG,4.0,0.0,52.0,0.9,6.5,0.14,0.0,1.8,0.0,0.9,4.6,0.2,0.9,1.8,0.5,0.9,1.8,2.8,2.8,0.9,0.9,0.0,5.5,2.8,,73.0,114.0
2018,1,2811,ATL,Atlanta Hawks,Isaiah Taylor,"July 11, 1994",23.0,NBA,PG,67.0,9.0,1167.0,6.8,16.3,0.42,0.8,3.3,0.25,6.0,13.0,0.46,4.1,5.9,0.7,0.9,3.0,3.9,8.6,1.4,0.4,3.5,4.9,18.6,,101.0,114.0
