Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,,2474,CHH,None,Eddie Robinson,"April 19, 1976",23.0,NBA,SF,4.0,0.0,45.0,4.0,9.6,0.42,0.0,0.0,,4.0,9.6,0.42,1.6,1.6,1.0,0.8,1.6,2.4,3.2,1.6,0.8,0.8,1.6,9.6
2001,,2474,CHH,None,Eddie Robinson,"April 19, 1976",24.0,NBA,SF,10.0,0.0,192.0,5.8,11.3,0.52,0.2,0.6,0.33,5.6,10.7,0.53,1.1,1.1,1.0,1.7,4.5,6.2,1.7,0.7,0.7,0.9,2.3,12.9
