SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,24,PHO,Larry Nance,23,82,82,2914,7.3,13.2,0.55,0.0,0.0,0.33,7.3,13.2,0.55,2.4,3.5,0.67,3.0,5.8,8.8,2.4,1.2,2.7,2.3,3.1,16.9
1983,24,PHO,Maurice Lucas,30,77,71,2586,6.9,14.5,0.47,0.0,0.0,0.33,6.9,14.5,0.47,3.9,5.0,0.78,2.8,8.3,11.1,3.0,0.8,0.6,3.1,3.8,17.7
1983,24,PHO,Dennis Johnson,28,77,74,2551,5.6,12.2,0.46,0.1,0.4,0.16,5.5,11.7,0.47,4.1,5.2,0.79,1.3,3.4,4.7,5.5,1.4,0.6,2.9,2.9,15.4
1983,24,PHO,Walter Davis,28,80,79,2491,9.6,18.6,0.52,0.1,0.3,0.3,9.5,18.3,0.52,2.7,3.3,0.82,0.9,1.9,2.8,5.7,1.7,0.2,2.7,2.7,22.0
1983,24,PHO,Alvan Adams,28,80,75,2447,7.0,14.4,0.49,0.0,0.0,0.33,7.0,14.4,0.49,2.6,3.2,0.83,2.4,5.7,8.1,5.5,1.7,1.1,3.6,4.2,16.7
1983,24,PHO,Kyle Macy,25,82,9,1836,6.4,12.4,0.52,0.5,1.5,0.3,6.0,10.9,0.55,2.5,2.9,0.87,0.8,2.4,3.2,5.5,1.3,0.2,1.8,2.5,15.8
1983,24,PHO,Johnny High,25,82,2,1155,3.1,6.8,0.46,0.0,0.2,0.2,3.1,6.6,0.47,2.0,4.2,0.46,1.4,3.3,4.7,4.8,2.6,1.1,3.3,6.4,8.2
1983,24,PHO,Alvin Scott,27,81,9,1139,3.9,8.2,0.48,0.0,0.1,0.0,3.9,8.1,0.48,2.6,3.5,0.74,1.9,5.2,7.1,3.1,1.5,1.0,2.0,4.2,10.4
1983,24,PHO,Rory White,23,65,0,626,7.3,13.5,0.54,0.0,0.1,0.0,7.3,13.4,0.55,4.0,6.3,0.64,2.7,3.3,6.0,1.7,0.9,0.1,2.9,3.1,18.6
1983,24,PHO,Jeff Cook,26,45,2,551,4.0,9.3,0.43,0.0,0.1,0.0,4.0,9.1,0.44,2.7,3.5,0.76,2.9,5.6,8.4,3.8,0.8,0.8,3.7,5.8,10.6
1983,24,PHO,David Thirdkill,22,49,2,521,5.1,11.7,0.44,0.1,0.5,0.14,5.0,11.3,0.45,3.1,5.4,0.58,1.9,3.0,5.0,2.5,1.3,0.3,3.3,6.4,13.4
1983,24,PHO,Joel Kramer,27,54,4,458,3.5,8.2,0.42,0.0,0.1,0.0,3.5,8.1,0.43,1.1,1.3,0.88,3.2,3.7,6.9,2.9,1.2,0.5,1.7,5.0,8.0
1983,24,PHO,James Edwards,27,16,1,285,6.9,14.3,0.49,0.0,0.0,,6.9,14.3,0.49,3.9,5.9,0.66,2.4,5.1,7.5,3.4,0.6,0.6,2.4,6.2,17.8
1983,24,PHO,Charles Pittman,24,28,0,170,4.0,8.5,0.48,0.0,0.2,0.0,4.0,8.3,0.49,5.3,7.8,0.68,2.8,3.8,6.6,1.5,0.4,1.5,4.7,8.7,13.3
