PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mark Aguirre,23,81,75,2784,9.9,20.5,0.483,0.2,1.0,0.21100000000000002,9.7,19.6,0.496,5.5,7.6,0.728,2.5,4.1,6.6,4.3,1.0,0.3,3.4,3.2,25.6
Jay Vincent,23,81,73,2726,8.2,16.8,0.489,0.0,0.0,0.0,8.2,16.8,0.49,3.6,4.5,0.784,2.9,5.0,7.8,2.8,0.9,0.6,2.5,3.9,20.0
Rolando Blackman,23,75,62,2349,7.9,16.0,0.49200000000000005,0.0,0.2,0.2,7.8,15.7,0.49700000000000005,4.6,5.8,0.78,1.7,2.8,4.5,2.8,0.6,0.4,1.8,1.8,20.3
Brad Davis,27,79,78,2323,5.6,9.7,0.5720000000000001,0.2,0.7,0.256,5.4,9.1,0.595,2.9,3.4,0.845,0.5,2.5,3.1,8.8,1.2,0.2,2.2,2.7,14.2
Pat Cummings,26,81,71,2317,6.7,13.6,0.493,0.0,0.0,0.0,6.7,13.6,0.494,2.3,3.0,0.755,3.5,6.9,10.4,2.2,0.9,0.5,2.5,4.6,15.8
Kelvin Ransey,24,76,4,1607,7.7,16.7,0.46,0.0,0.4,0.125,7.6,16.4,0.467,3.4,4.5,0.764,1.0,2.3,3.3,6.3,1.3,0.1,2.9,2.4,18.8
Kurt Nimphius,24,81,12,1515,4.1,8.4,0.49,0.0,0.0,1.0,4.1,8.4,0.489,1.8,3.3,0.55,3.7,5.9,9.6,2.7,0.6,2.6,1.6,6.8,10.1
Bill Garnett,22,75,13,1411,4.3,8.1,0.5329999999999999,0.0,0.1,0.0,4.3,8.1,0.5379999999999999,3.3,4.4,0.741,3.6,6.8,10.4,2.6,1.2,1.8,2.1,6.3,12.0
Elston Turner,23,59,16,879,3.9,9.7,0.40299999999999997,0.1,0.1,0.667,3.8,9.6,0.4,0.8,1.2,0.667,2.8,3.4,6.2,3.6,1.9,0.0,2.4,3.1,8.8
Jim Spanarkel,25,48,4,722,4.5,9.8,0.462,0.1,0.5,0.2,4.4,9.3,0.47600000000000003,4.4,5.6,0.779,1.3,2.8,4.2,3.9,1.3,0.1,2.7,2.9,13.6
Corny Thompson,22,44,2,520,3.0,9.5,0.314,0.0,0.0,,3.0,9.5,0.314,2.5,3.2,0.7829999999999999,2.8,5.5,8.3,2.4,0.8,0.5,2.1,6.4,8.4
Allan Bristow,31,37,0,371,4.3,9.6,0.444,0.6,1.3,0.462,3.7,8.3,0.442,1.0,1.4,0.7140000000000001,2.3,3.4,5.7,6.8,0.6,0.1,3.0,4.5,10.1
Scott Lloyd,30,15,0,206,3.3,8.7,0.38,0.0,0.2,0.0,3.3,8.6,0.38799999999999996,1.9,3.0,0.647,3.3,4.7,8.0,3.7,1.0,1.0,1.0,4.2,8.6
