PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Joe Barry Carroll,24,79,79,2988,9.5,18.4,0.513,0.0,0.0,0.0,9.5,18.4,0.514,4.1,5.7,0.7190000000000001,2.7,5.6,8.3,2.0,1.3,1.9,3.4,3.1,23.0
Purvis Short,25,67,57,2397,8.8,18.2,0.48700000000000004,0.1,0.2,0.267,8.8,17.9,0.49,3.8,4.6,0.828,2.2,3.1,5.3,3.4,1.4,0.2,2.9,3.6,21.6
Lorenzo Romar,24,82,64,2130,4.5,9.7,0.465,0.2,0.6,0.303,4.3,9.1,0.475,1.3,1.8,0.743,0.4,1.9,2.3,7.7,1.7,0.1,2.4,2.4,10.5
Sam Williams,23,75,28,1533,5.9,11.2,0.526,0.0,0.0,0.0,5.9,11.2,0.527,2.9,4.0,0.7190000000000001,3.6,5.6,9.2,1.1,1.7,2.1,2.4,5.7,14.7
Larry Smith,25,49,41,1433,4.5,7.7,0.588,0.0,0.0,,4.5,7.7,0.588,1.3,2.5,0.535,5.3,6.9,12.2,1.2,0.9,0.5,2.1,4.7,10.4
Lester Conner,23,75,10,1416,3.7,7.7,0.479,0.0,0.1,0.0,3.7,7.6,0.485,2.0,2.9,0.6990000000000001,1.8,3.9,5.6,6.4,2.9,0.2,2.5,3.6,9.4
Ron Brewer,27,53,34,1401,6.3,14.4,0.43799999999999994,0.2,0.4,0.467,6.1,14.1,0.43700000000000006,2.5,3.1,0.8240000000000001,1.3,1.5,2.7,1.8,1.8,0.5,1.9,2.5,15.3
Lewis Lloyd,23,73,24,1350,7.8,15.1,0.518,0.0,0.1,0.25,7.8,15.0,0.52,2.7,3.7,0.7190000000000001,2.1,4.9,6.9,3.5,1.6,0.8,3.1,2.9,18.3
Micheal Ray Richardson,27,33,25,1074,5.9,14.3,0.41200000000000003,0.1,1.0,0.129,5.8,13.3,0.434,1.8,2.9,0.632,1.5,3.4,4.9,8.2,3.4,0.3,4.6,4.2,13.8
Mickey Johnson,30,30,9,899,6.5,14.4,0.451,0.0,0.7,0.059000000000000004,6.4,13.7,0.47100000000000003,5.6,6.8,0.8290000000000001,3.5,6.3,9.8,4.0,1.0,0.9,4.2,5.2,18.7
Sleepy Floyd,22,33,11,754,6.4,14.8,0.431,0.3,0.5,0.545,6.1,14.3,0.42700000000000005,5.3,6.4,0.83,1.9,2.6,4.5,3.4,1.9,0.4,3.2,3.7,18.4
Rickey Brown,24,50,7,743,5.7,11.9,0.48200000000000004,0.0,0.1,0.0,5.7,11.8,0.486,1.9,3.1,0.615,2.7,5.9,8.6,0.8,0.4,1.0,2.9,6.1,13.4
World B. Free,29,19,18,700,8.4,18.7,0.451,0.0,0.2,0.0,8.4,18.6,0.45399999999999996,5.5,7.7,0.711,1.1,1.1,2.3,4.6,0.8,0.2,2.6,3.4,22.3
Chris Engler,23,54,1,369,3.7,9.2,0.40399999999999997,0.0,0.0,,3.7,9.2,0.40399999999999997,0.5,1.6,0.313,4.2,6.0,10.1,1.1,0.7,1.7,2.3,9.3,7.9
Derek Smith,21,27,0,154,4.9,11.9,0.41200000000000003,0.0,0.5,0.0,4.9,11.5,0.429,4.0,5.8,0.68,2.3,6.5,8.9,0.5,0.0,0.9,2.6,9.4,13.8
Joe Hassett,27,6,2,139,4.9,11.4,0.43200000000000005,0.3,2.3,0.111,4.7,9.1,0.514,0.0,0.0,,0.8,2.1,2.8,5.4,0.5,0.0,2.3,3.6,10.1
Hank McDowell,23,14,0,130,3.6,8.0,0.44799999999999995,0.0,0.0,,3.6,8.0,0.44799999999999995,3.9,5.0,0.778,4.2,4.2,8.3,1.1,0.6,1.1,2.2,7.2,11.1
Larry Kenon,30,11,0,121,5.1,11.6,0.436,0.0,0.0,,5.1,11.6,0.436,2.1,3.3,0.636,3.9,3.9,7.7,1.5,0.3,0.0,1.8,3.9,12.2
Terry Duerod,26,5,0,49,6.6,14.0,0.474,0.0,0.0,,6.6,14.0,0.474,0.0,0.0,,0.0,2.2,2.2,3.7,1.5,0.7,6.6,3.7,13.2
