SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,25,POR,Mychal Thompson,28,80,80,3017,6.0,12.3,0.49,0.0,0.0,0.0,6.0,12.3,0.49,3.0,4.8,0.62,2.2,6.8,9.0,4.5,0.8,1.3,3.4,2.5,15.0
1983,25,POR,Calvin Natt,26,80,80,2879,8.1,14.8,0.54,0.0,0.3,0.15,8.0,14.6,0.55,4.2,5.4,0.79,2.7,4.8,7.5,2.1,0.8,0.4,2.5,2.3,20.4
1983,25,POR,Jim Paxson,25,81,81,2740,9.0,17.4,0.52,0.1,0.3,0.16,8.9,17.1,0.52,5.1,6.3,0.81,0.9,1.4,2.3,3.0,1.8,0.2,2.0,2.1,23.1
1983,25,POR,Kenny Carr,27,82,26,2331,5.6,11.1,0.5,0.0,0.1,0.33,5.6,11.0,0.51,3.9,5.7,0.7,2.8,6.3,9.1,1.8,1.0,0.6,2.9,4.7,15.2
1983,25,POR,Wayne Cooper,26,80,60,2099,5.5,12.4,0.44,0.0,0.1,0.0,5.5,12.3,0.45,2.3,3.4,0.68,3.7,6.8,10.5,2.0,0.5,2.3,2.8,5.5,13.3
1983,25,POR,Fat Lever,22,81,45,2020,4.6,10.6,0.43,0.1,0.3,0.33,4.5,10.3,0.43,2.1,2.8,0.73,1.5,2.5,4.0,7.6,2.7,0.3,2.4,3.2,11.3
1983,25,POR,Darnell Valentine,23,47,36,1298,5.8,12.8,0.45,0.0,0.0,0.0,5.8,12.7,0.46,4.7,5.9,0.79,0.9,2.3,3.2,8.1,2.8,0.1,3.6,3.9,16.3
1983,25,POR,Jeff Lamp,23,59,1,690,5.6,13.1,0.42,0.1,0.3,0.17,5.5,12.8,0.43,2.2,2.7,0.81,1.3,2.7,4.0,3.0,1.0,0.2,2.0,3.5,13.4
1983,25,POR,Don Buse,32,41,1,643,4.0,10.2,0.4,0.5,2.0,0.26,3.5,8.2,0.43,2.3,2.6,0.89,1.1,2.0,3.0,6.4,2.5,0.1,1.4,3.4,10.9
1983,25,POR,Pete Verhoeven,23,48,0,527,5.9,11.7,0.51,0.0,0.1,0.0,5.9,11.6,0.51,1.4,2.1,0.68,3.0,3.6,6.6,2.2,1.2,0.6,2.7,6.5,13.3
1983,25,POR,Linton Townes,23,55,0,516,7.3,16.3,0.45,0.6,1.7,0.36,6.7,14.6,0.46,2.0,2.7,0.74,2.1,2.4,4.5,2.2,1.3,0.3,2.3,5.7,17.2
1983,25,POR,Hank McDowell,23,42,0,375,4.3,9.3,0.46,0.0,0.2,0.0,4.3,9.1,0.47,3.2,4.1,0.77,3.7,4.8,8.5,1.9,0.6,0.7,3.1,5.6,11.8
1983,25,POR,Audie Norris,22,30,0,311,3.0,7.3,0.41,0.0,0.0,,3.0,7.3,0.41,1.6,3.5,0.47,2.9,5.1,8.0,2.8,1.5,0.2,3.8,7.1,7.6
1983,25,POR,Jeff Judkins,26,34,0,309,4.5,10.3,0.44,0.2,0.9,0.25,4.3,9.3,0.46,2.9,3.5,0.83,2.1,2.9,5.0,2.0,1.7,0.2,2.0,4.5,12.2
