Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1314,294.0,153.0,1330.4,5.14,11.52,0.45,0.22,1.06,0.21,4.94,10.44,0.47,3.52,4.8,0.73,2.42,6.58,8.98,2.98,1.6,0.84,2.02,3.34,14.02
