Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,2824,131.0,6.0,1352.0,123.0,367.0,0.34,15.0,63.0,0.24,108.0,304.0,0.36,0.36,63.0,91.0,0.69,6.0,124.0,130.0,192.0,33.0,17.0,116.0,144.0,324.0,0
