Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,21.0,SEA,NBA,SF,80.0,52.0,2253.0,320.0,749.0,0.427,21.0,76.0,0.276,299.0,673.0,0.444,0.441,177.0,238.0,0.744,101.0,278.0,379.0,119.0,46.0,49.0,158.0,198.0,838.0
2009,22.0,OKC,NBA,PF,78.0,78.0,2873.0,476.0,1068.0,0.446,96.0,247.0,0.389,380.0,821.0,0.463,0.491,242.0,307.0,0.788,120.0,399.0,519.0,155.0,81.0,33.0,173.0,202.0,1290.0
2010,23.0,OKC,NBA,PF,82.0,82.0,3043.0,485.0,1070.0,0.453,104.0,312.0,0.333,381.0,758.0,0.503,0.502,165.0,223.0,0.74,112.0,378.0,490.0,134.0,104.0,72.0,135.0,221.0,1239.0
2011,24.0,TOT,NBA,"PF,SF",75.0,51.0,2427.0,368.0,820.0,0.449,64.0,211.0,0.303,304.0,609.0,0.499,0.488,198.0,244.0,0.811,73.0,287.0,360.0,108.0,53.0,37.0,99.0,210.0,998.0
2011,24.0,OKC,NBA,PF,49.0,49.0,1815.0,270.0,618.0,0.437,56.0,184.0,0.304,214.0,434.0,0.493,0.482,148.0,181.0,0.818,57.0,217.0,274.0,89.0,40.0,21.0,76.0,142.0,744.0
2011,24.0,BOS,NBA,SF,26.0,2.0,612.0,98.0,202.0,0.485,8.0,27.0,0.296,90.0,175.0,0.514,0.505,50.0,63.0,0.794,16.0,70.0,86.0,19.0,13.0,16.0,23.0,68.0,254.0
2013,26.0,BOS,NBA,PF,81.0,17.0,2252.0,376.0,806.0,0.467,70.0,182.0,0.385,306.0,624.0,0.49,0.51,214.0,265.0,0.808,55.0,263.0,318.0,128.0,56.0,68.0,132.0,175.0,1036.0
2014,27.0,BOS,NBA,SF,82.0,82.0,2805.0,482.0,1171.0,0.412,135.0,396.0,0.341,347.0,775.0,0.448,0.469,283.0,356.0,0.795,54.0,326.0,380.0,138.0,57.0,47.0,165.0,180.0,1382.0
2015,28.0,TOT,NBA,SF,78.0,70.0,2454.0,416.0,967.0,0.43,97.0,292.0,0.332,319.0,675.0,0.473,0.48,239.0,287.0,0.833,64.0,264.0,328.0,134.0,53.0,34.0,108.0,147.0,1168.0
2015,28.0,BOS,NBA,SF,33.0,33.0,1093.0,206.0,475.0,0.434,47.0,154.0,0.305,159.0,321.0,0.495,0.483,121.0,144.0,0.84,21.0,120.0,141.0,53.0,27.0,13.0,56.0,66.0,580.0
2015,28.0,MEM,NBA,SF,45.0,37.0,1361.0,210.0,492.0,0.427,50.0,138.0,0.362,160.0,354.0,0.452,0.478,118.0,143.0,0.825,43.0,144.0,187.0,81.0,26.0,21.0,52.0,81.0,588.0
2016,29.0,TOT,NBA,SF,80.0,41.0,2253.0,354.0,824.0,0.43,67.0,213.0,0.315,287.0,611.0,0.47,0.47,164.0,220.0,0.745,74.0,258.0,332.0,138.0,58.0,40.0,93.0,164.0,939.0
2016,29.0,MEM,NBA,SF,53.0,31.0,1544.0,240.0,557.0,0.431,42.0,136.0,0.309,198.0,421.0,0.47,0.469,124.0,155.0,0.8,55.0,186.0,241.0,98.0,40.0,19.0,69.0,102.0,646.0
2016,29.0,LAC,NBA,SF,27.0,10.0,709.0,114.0,267.0,0.427,25.0,77.0,0.325,89.0,190.0,0.468,0.474,40.0,65.0,0.615,19.0,72.0,91.0,40.0,18.0,21.0,24.0,62.0,293.0
2017,30.0,ORL,NBA,PF,69.0,11.0,1534.0,220.0,558.0,0.394,53.0,193.0,0.275,167.0,365.0,0.458,0.442,145.0,168.0,0.863,39.0,175.0,214.0,81.0,37.0,13.0,75.0,103.0,638.0
2018,31.0,CLE,NBA,PF,78.0,13.0,1828.0,295.0,618.0,0.477,53.0,170.0,0.312,242.0,448.0,0.54,0.52,203.0,234.0,0.868,60.0,186.0,246.0,99.0,41.0,34.0,75.0,149.0,846.0
2019,32.0,WAS,NBA,PF,77.0,44.0,2097.0,326.0,687.0,0.475,111.0,320.0,0.347,215.0,367.0,0.586,0.555,183.0,206.0,0.888,57.0,252.0,309.0,137.0,43.0,39.0,101.0,160.0,946.0
2020,33.0,TOT,NBA,"C,PF",48.0,4.0,960.0,159.0,344.0,0.462,62.0,183.0,0.339,97.0,161.0,0.602,0.552,73.0,91.0,0.802,24.0,109.0,133.0,50.0,26.0,19.0,42.0,89.0,453.0
2020,33.0,UTA,NBA,PF,30.0,2.0,553.0,75.0,195.0,0.385,34.0,104.0,0.327,41.0,91.0,0.451,0.472,49.0,63.0,0.778,14.0,67.0,81.0,20.0,12.0,10.0,27.0,46.0,233.0
2020,33.0,HOU,NBA,C,18.0,2.0,407.0,84.0,149.0,0.564,28.0,79.0,0.354,56.0,70.0,0.8,0.658,24.0,28.0,0.857,10.0,42.0,52.0,30.0,14.0,9.0,15.0,43.0,220.0
2021,34.0,BRK,NBA,PF,13.0,6.0,271.0,30.0,54.0,0.556,14.0,31.0,0.452,16.0,23.0,0.696,0.685,5.0,7.0,0.714,6.0,29.0,35.0,14.0,7.0,2.0,9.0,21.0,79.0
