Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31,973,TOT,Total After Trade,25.0,NBA,SG,76.0,,2122.0,9.9,21.4,0.46,0.6,1.9,0.29,9.4,19.5,0.48,4.0,4.5,0.87,1.6,2.9,4.5,6.8,1.7,0.5,3.8,2.3,24.4,,104.0,111.0
1980,1,973,ATL,Atlanta Hawks,25.0,NBA,SG,21.0,,404.0,7.9,19.3,0.41,0.1,1.1,0.11,7.8,18.3,0.43,5.3,6.1,0.86,2.8,2.3,5.0,8.7,2.3,1.1,4.1,2.3,21.3,,104.0,104.0
1980,29,973,UTA,Utah Jazz,25.0,NBA,SG,55.0,,1718.0,10.4,21.9,0.48,0.7,2.1,0.32,9.8,19.8,0.49,3.6,4.2,0.88,1.3,3.0,4.4,6.3,1.5,0.4,3.7,2.3,25.1,,104.0,113.0
