Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,27,157,SAS,San Antonio Spurs,22.0,NBA,SF,9.0,,146.0,9.7,21.0,0.46,0.0,0.3,0.0,9.7,20.7,0.47,1.3,3.2,0.4,6.8,7.1,13.9,2.9,1.3,1.0,1.9,3.9,20.7,,103.0,109.0
1983,27,157,SAS,San Antonio Spurs,23.0,NBA,PF,11.0,,398.0,8.5,16.7,0.51,0.0,0.0,,8.5,16.7,0.51,2.6,3.9,0.66,3.0,5.5,8.5,5.6,1.2,0.1,2.3,2.8,19.5,,112.0,109.0
1985,27,157,SAS,San Antonio Spurs,25.0,NBA,SF,1.0,0.0,10.0,0.0,4.6,0.0,0.0,0.0,,0.0,4.6,0.0,0.0,0.0,,0.0,0.0,0.0,4.6,0.0,0.0,9.2,13.8,0.0,,17.0,123.0
1986,5,157,CHI,Charlotte Bobcats,26.0,NBA,SF,3.0,0.0,69.0,7.1,12.8,0.56,0.0,1.4,0.0,7.1,11.4,0.62,1.4,2.8,0.5,2.8,4.3,7.1,3.6,0.7,0.0,2.8,7.1,15.6,,107.0,124.0
1987,5,157,CHI,Charlotte Bobcats,27.0,NBA,SF,3.0,3.0,79.0,8.8,14.9,0.59,0.0,0.0,,8.8,14.9,0.59,3.4,5.4,0.62,2.0,3.4,5.4,1.4,0.0,0.0,1.4,8.8,21.0,,121.0,123.0
