Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,29,2218,UTA,Utah Jazz,Jose Ortiz,1963-10-25,25.0,NBA,PF,51,15,6.4,1.1,2.5,0.44,0.0,0.0,0.0,1.1,2.4,0.44,0.44,0.6,1.0,0.6,0.6,0.5,1.1,0.2,0.2,0.1,0.7,0.8,2.8
1990,29,2218,UTA,Utah Jazz,Jose Ortiz,1963-10-25,26.0,NBA,PF,13,0,4.9,1.5,3.2,0.45,0.1,0.2,0.5,1.4,3.1,0.45,0.46,0.2,0.4,0.6,0.6,0.5,1.2,0.5,0.2,0.1,0.4,1.2,3.2
