Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1985,22.0,DEN,NBA,SG,39,0,234,9.9,23.6,0.419,0.8,2.1,0.364,9.1,21.5,0.425,4.0,5.9,0.677,2.9,4.0,6.9,5.5,1.0,0.4,5.7,4.6,24.6,,91,112
1986,23.0,DEN,NBA,SG,43,4,343,9.7,22.0,0.44,0.8,2.8,0.286,8.9,19.3,0.463,2.5,3.0,0.826,2.2,3.5,5.8,6.9,2.4,0.3,3.3,3.1,22.7,,102,107
