Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,9,3101,DET,Detroit Pistons,Rodney White,1980-06-28,21.0,NBA,SF,16.0,0.0,8.1,1.3,3.8,0.35,0.1,0.6,0.22,1.2,3.2,0.37,0.37,0.8,0.9,0.86,0.1,1.0,1.1,0.8,0.6,0.1,0.9,0.4,3.5
2003,8,3101,DEN,Denver Nuggets,Rodney White,1980-06-28,22.0,NBA,SG,72.0,19.0,21.7,3.6,8.9,0.41,0.4,1.9,0.24,3.2,7.0,0.45,0.43,1.4,1.7,0.78,0.6,2.4,3.0,1.7,0.6,0.4,2.2,1.9,9.0
2004,8,3101,DEN,Denver Nuggets,Rodney White,1980-06-28,23.0,NBA,SF,72.0,0.0,13.7,3.0,6.5,0.46,0.5,1.2,0.38,2.5,5.3,0.48,0.5,1.1,1.4,0.75,0.6,1.7,2.3,0.8,0.4,0.3,1.1,1.5,7.5
2005,31,3101,TOT,Total After Trade,Rodney White,1980-06-28,24.0,NBA,SF,58.0,2.0,11.7,2.1,5.0,0.42,0.4,1.0,0.4,1.7,3.9,0.42,0.46,0.5,0.8,0.61,0.4,1.1,1.5,0.8,0.6,0.2,0.6,1.1,5.1
2005,8,3101,DEN,Denver Nuggets,Rodney White,1980-06-28,24.0,NBA,SF,42.0,2.0,12.6,2.3,5.4,0.43,0.5,1.0,0.43,1.9,4.4,0.43,0.47,0.5,0.8,0.62,0.5,1.3,1.8,0.9,0.7,0.2,0.6,1.2,5.6
2005,10,3101,GSW,Golden State Warriors,Rodney White,1980-06-28,24.0,NBA,SF,16.0,0.0,9.1,1.4,3.9,0.37,0.3,1.0,0.31,1.1,2.9,0.39,0.41,0.4,0.6,0.6,0.3,0.7,0.9,0.5,0.1,0.1,0.6,0.8,3.6
