Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1996,23.0,LAL,NBA,PG,6.0,20.0,0.7,0.284,0.091,0.273,5.9,5.7,5.8,15.0,5.2,0.0,14.0,32.1,,-0.1,0.0,-0.1,-0.234,,-13.1,-1.4,-14.5,-0.1
1997,24.0,PHI,NBA,SG,7.0,59.0,15.0,0.521,0.118,0.294,7.2,18.9,12.9,13.2,3.4,0.0,13.5,15.9,,0.1,0.1,0.1,0.113,,-1.7,0.3,-1.3,0.0
