PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Josh Smith,28,77,76,2730,6.8,16.3,0.419,0.9,3.5,0.264,5.9,12.8,0.462,2.1,4.0,0.532,1.3,5.5,6.9,3.3,1.4,1.5,2.6,2.6,16.7
Brandon Jennings,24,80,79,2728,5.6,15.0,0.373,2.0,6.0,0.337,3.5,8.9,0.397,3.2,4.2,0.7509999999999999,0.8,2.4,3.2,8.0,1.3,0.1,2.8,2.1,16.4
Greg Monroe,23,82,82,2690,6.7,13.6,0.49700000000000005,0.0,0.0,0.0,6.7,13.6,0.49700000000000005,3.2,4.9,0.657,3.4,6.7,10.2,2.3,1.2,0.6,2.2,2.7,16.7
Andre Drummond,20,81,81,2619,6.6,10.6,0.623,0.0,0.0,0.0,6.6,10.5,0.625,1.9,4.5,0.418,6.0,8.7,14.7,0.5,1.4,1.8,1.5,3.8,15.1
Kyle Singler,25,82,36,2337,4.1,9.3,0.447,1.4,3.8,0.382,2.7,5.5,0.49200000000000005,2.3,2.8,0.826,1.8,2.9,4.7,1.2,0.9,0.6,1.2,3.3,12.1
Rodney Stuckey,27,73,5,1950,6.9,15.7,0.436,0.4,1.6,0.273,6.4,14.1,0.455,4.5,5.4,0.836,0.7,2.4,3.1,2.8,1.0,0.2,2.3,2.4,18.7
Kentavious Caldwell-Pope,20,80,41,1583,4.1,10.5,0.396,1.3,4.2,0.319,2.8,6.3,0.447,1.1,1.4,0.77,0.9,2.7,3.5,1.3,1.7,0.3,0.6,3.3,10.7
Will Bynum,31,56,3,1054,6.3,14.7,0.428,0.7,2.1,0.32299999999999995,5.6,12.6,0.446,3.3,4.1,0.802,0.8,2.6,3.4,7.4,1.3,0.2,3.5,4.1,16.6
Jonas Jerebko,26,64,0,741,4.8,10.1,0.47100000000000003,1.5,3.6,0.419,3.3,6.5,0.5,2.1,2.9,0.7290000000000001,2.5,6.0,8.5,1.9,1.0,0.3,2.1,4.1,13.1
Josh Harrellson,24,32,0,317,4.3,9.3,0.46299999999999997,1.4,3.5,0.387,3.0,5.8,0.51,0.6,0.8,0.7140000000000001,3.4,5.2,8.6,1.7,0.7,1.7,1.1,5.0,10.6
Chauncey Billups,37,19,7,309,2.8,9.2,0.304,1.6,5.6,0.292,1.2,3.6,0.32299999999999995,1.2,1.4,0.833,0.5,2.8,3.3,4.9,0.9,0.1,2.9,2.9,8.4
Luigi Datome,26,34,0,238,5.1,14.7,0.35100000000000003,1.1,5.9,0.179,4.1,8.8,0.466,1.2,1.5,0.8,2.1,4.8,7.0,1.7,0.9,0.2,1.7,3.0,12.6
Peyton Siva,23,24,0,224,2.9,9.2,0.316,1.1,4.0,0.28,1.8,5.1,0.344,1.8,2.4,0.733,0.3,1.9,2.3,5.5,1.4,0.2,2.9,4.3,8.7
Charlie Villanueva,29,20,0,180,7.0,18.4,0.38,2.8,11.2,0.25,4.2,7.2,0.583,1.6,2.8,0.5710000000000001,1.2,5.6,6.8,1.2,0.8,1.0,1.4,3.2,18.4
Tony Mitchell,21,21,0,79,2.3,5.5,0.41700000000000004,0.5,0.5,1.0,1.8,5.0,0.364,5.0,8.7,0.579,6.8,5.0,11.8,0.9,2.7,1.4,1.8,4.1,10.0
