PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Carmelo Anthony,29,77,77,2982,9.0,19.8,0.452,2.0,5.0,0.402,7.0,14.8,0.469,5.5,6.5,0.848,1.8,5.8,7.5,2.9,1.1,0.6,2.4,2.7,25.5
J.R. Smith,28,74,37,2421,5.9,14.2,0.415,2.8,7.1,0.39399999999999996,3.1,7.1,0.436,1.3,2.1,0.652,0.5,3.9,4.4,3.3,1.0,0.3,1.6,2.9,15.9
Raymond Felton,29,65,65,2017,4.3,10.9,0.395,1.1,3.5,0.318,3.2,7.4,0.431,1.6,2.2,0.721,1.0,2.6,3.5,6.5,1.4,0.5,2.3,2.8,11.2
Iman Shumpert,23,74,58,1962,3.4,8.9,0.37799999999999995,1.4,4.2,0.33299999999999996,2.0,4.7,0.418,1.0,1.3,0.746,1.5,4.2,5.7,2.4,1.7,0.2,1.4,3.8,9.1
Tim Hardaway,21,81,1,1875,5.6,13.2,0.428,2.5,6.9,0.363,3.1,6.3,0.498,2.0,2.5,0.828,0.4,2.0,2.3,1.3,0.8,0.1,0.9,2.8,15.8
Tyson Chandler,31,55,55,1662,4.1,7.0,0.593,0.0,0.0,0.0,4.1,7.0,0.595,2.1,3.4,0.632,3.4,8.0,11.5,1.3,0.8,1.4,1.5,3.1,10.4
Amar'e Stoudemire,31,65,21,1466,7.6,13.7,0.557,0.0,0.0,,7.6,13.7,0.557,3.7,5.0,0.7390000000000001,2.8,5.1,7.9,0.8,0.6,0.9,2.2,3.9,19.0
Pablo Prigioni,36,66,27,1283,2.5,5.4,0.461,1.8,3.9,0.46399999999999997,0.6,1.4,0.451,0.3,0.3,0.917,1.0,2.6,3.6,6.4,1.9,0.1,1.7,3.7,7.1
Andrea Bargnani,28,42,39,1257,6.4,14.4,0.442,0.9,3.1,0.278,5.5,11.3,0.48700000000000004,2.4,2.9,0.8240000000000001,2.0,4.4,6.4,1.3,0.4,1.5,1.7,2.9,16.0
Kenyon Martin,36,32,15,633,3.6,7.0,0.512,0.0,0.1,0.0,3.6,6.9,0.516,0.6,1.1,0.579,2.0,5.6,7.6,2.8,1.4,1.5,1.5,4.8,7.8
Beno Udrih,31,31,12,588,4.2,9.8,0.425,1.0,2.4,0.425,3.1,7.3,0.425,1.2,1.5,0.833,0.6,2.9,3.5,6.7,1.3,0.2,2.6,2.8,10.6
Jeremy Tyler,22,41,0,398,5.4,10.5,0.517,0.0,0.0,,5.4,10.5,0.517,2.4,4.3,0.542,3.4,6.4,9.9,0.7,0.5,1.8,2.4,6.3,13.2
Metta World Peace,34,29,1,388,5.2,13.1,0.397,1.6,5.0,0.315,3.6,8.1,0.44799999999999995,0.9,1.5,0.625,1.7,3.8,5.5,1.6,2.2,0.7,1.8,4.1,12.9
Toure' Murry,24,51,0,373,5.4,12.5,0.434,0.5,1.2,0.41700000000000004,4.9,11.3,0.436,2.2,3.8,0.59,1.3,3.0,4.2,4.7,1.8,0.1,3.3,4.4,13.5
Cole Aldrich,25,46,2,330,3.6,6.7,0.541,0.0,0.0,,3.6,6.7,0.541,2.8,3.3,0.867,4.0,10.0,14.1,1.5,0.9,3.3,2.0,4.4,10.0
Shannon Brown,28,19,0,148,3.9,9.2,0.42100000000000004,0.0,0.0,,3.9,9.2,0.42100000000000004,1.9,2.9,0.667,1.5,2.2,3.6,1.0,2.9,0.0,2.4,2.9,9.7
Earl Clark,26,9,0,70,3.6,10.8,0.33299999999999996,0.5,3.1,0.16699999999999998,3.1,7.7,0.4,4.1,5.1,0.8,1.0,7.2,8.2,1.0,0.5,3.1,0.5,3.1,11.8
Chris Smith,26,2,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
