SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,24,PHO,Goran Dragic,27,76,75,2668,7.4,14.7,0.5,1.6,4.0,0.41,5.8,10.7,0.54,4.3,5.6,0.76,0.9,2.4,3.3,6.0,1.4,0.3,2.9,2.8,20.8
2014,24,PHO,P.J. Tucker,28,81,81,2490,3.8,8.9,0.43,1.1,2.8,0.39,2.8,6.1,0.45,2.3,2.9,0.78,2.3,5.3,7.6,2.0,1.6,0.3,1.5,2.9,11.0
2014,24,PHO,Gerald Green,28,82,48,2330,6.9,15.5,0.44,3.2,7.9,0.4,3.8,7.7,0.49,3.0,3.6,0.85,0.7,3.5,4.2,1.9,1.1,0.6,2.2,3.4,20.0
2014,24,PHO,Channing Frye,30,82,82,2312,5.2,12.1,0.43,2.5,6.7,0.37,2.7,5.4,0.51,1.2,1.5,0.82,1.1,5.3,6.5,1.5,0.9,1.0,1.4,3.8,14.2
2014,24,PHO,Markieff Morris,24,81,0,2153,6.9,14.1,0.49,0.6,1.8,0.32,6.3,12.3,0.51,4.3,5.5,0.79,2.3,5.8,8.1,2.4,1.1,0.9,2.5,3.9,18.6
2014,24,PHO,Miles Plumlee,25,80,79,1964,5.2,10.1,0.52,0.0,0.0,,5.2,10.1,0.52,1.4,2.4,0.56,3.6,7.8,11.5,0.8,0.9,1.6,2.0,3.4,11.8
2014,24,PHO,Marcus Morris,24,82,1,1800,5.8,13.0,0.44,2.0,5.2,0.38,3.8,7.8,0.48,2.4,3.2,0.76,1.7,4.7,6.4,1.8,1.4,0.4,1.9,3.1,15.9
2014,24,PHO,Eric Bledsoe,24,43,40,1416,6.7,14.1,0.48,1.3,3.6,0.36,5.5,10.6,0.52,4.7,6.0,0.77,0.7,4.4,5.1,6.0,1.8,0.4,3.6,2.5,19.4
2014,24,PHO,Ish Smith,25,70,1,1006,4.3,10.1,0.42,0.0,0.8,0.04,4.2,9.2,0.46,0.8,1.4,0.56,1.1,3.5,4.6,6.4,1.8,0.5,2.3,2.4,9.3
2014,24,PHO,Archie Goodwin,19,52,0,533,5.1,11.3,0.46,0.3,2.4,0.14,4.8,8.8,0.54,2.5,3.7,0.67,1.7,4.2,5.9,1.4,1.4,0.7,3.0,3.0,13.1
2014,24,PHO,Leandro Barbosa,31,20,0,368,5.5,12.8,0.43,0.7,2.4,0.28,4.8,10.4,0.46,3.0,3.8,0.8,0.5,3.1,3.6,3.1,0.7,0.4,1.9,2.9,14.7
2014,24,PHO,Alex Len,20,42,3,362,3.3,7.8,0.42,0.0,0.0,,3.3,7.8,0.42,2.0,3.1,0.64,3.9,6.0,9.8,0.4,0.4,1.8,2.6,6.8,8.6
2014,24,PHO,Dionte Christmas,27,31,0,198,4.0,11.3,0.36,1.6,5.6,0.29,2.4,5.6,0.42,3.3,4.4,0.75,2.4,4.5,6.9,1.5,0.4,0.5,1.1,3.5,12.9
2014,24,PHO,Shavlik Randolph,30,14,0,95,2.7,5.3,0.5,0.0,0.0,,2.7,5.3,0.5,2.3,4.2,0.55,2.7,6.8,9.5,0.4,1.1,0.4,1.9,5.7,7.6
2014,24,PHO,Viacheslav Kravtsov,26,20,0,59,4.9,9.2,0.53,0.0,0.0,,4.9,9.2,0.53,2.4,4.9,0.5,5.5,4.9,10.4,0.6,0.0,0.6,3.7,4.3,12.2
