SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,25,POR,Nicolas Batum,25,82,82,2956,4.6,10.0,0.46,1.8,4.9,0.36,2.9,5.1,0.57,2.0,2.5,0.8,1.4,6.0,7.4,5.1,0.9,0.7,2.5,1.9,13.0
2014,25,POR,Damian Lillard,23,82,82,2937,6.8,16.0,0.42,2.7,6.8,0.39,4.1,9.2,0.45,4.5,5.2,0.87,0.4,3.1,3.5,5.6,0.8,0.3,2.4,2.4,20.8
2014,25,POR,Wesley Matthews,27,82,82,2780,5.8,13.1,0.44,2.6,6.6,0.39,3.2,6.4,0.49,3.3,3.9,0.84,0.7,3.1,3.7,2.6,1.0,0.2,1.4,2.3,17.4
2014,25,POR,Robin Lopez,25,82,82,2603,4.9,8.9,0.55,0.0,0.0,0.0,4.9,8.9,0.55,2.7,3.3,0.82,4.5,5.2,9.7,1.0,0.3,1.9,1.2,2.7,12.6
2014,25,POR,LaMarcus Aldridge,28,69,69,2498,9.4,20.5,0.46,0.0,0.2,0.2,9.4,20.3,0.46,4.3,5.2,0.82,2.4,8.6,11.0,2.6,0.9,1.0,1.8,2.1,23.1
2014,25,POR,Mo Williams,31,74,0,1834,5.5,13.2,0.42,1.6,4.4,0.37,3.9,8.8,0.44,1.5,1.7,0.88,0.8,2.2,3.0,6.3,1.1,0.2,2.9,3.9,14.2
2014,25,POR,Dorell Wright,28,68,13,984,4.1,10.9,0.37,2.5,7.4,0.34,1.5,3.5,0.44,1.9,2.5,0.75,1.1,5.9,7.0,2.3,0.8,0.6,1.4,2.3,12.5
2014,25,POR,Thomas Robinson,22,70,0,873,5.8,12.1,0.48,0.0,0.0,0.0,5.8,12.0,0.48,2.4,4.2,0.56,4.3,8.3,12.7,1.4,0.9,0.8,2.4,5.4,14.0
2014,25,POR,Joel Freeland,26,52,0,727,3.8,8.0,0.48,0.0,0.1,0.0,3.8,7.9,0.48,1.0,1.4,0.69,4.4,5.9,10.3,1.8,0.5,1.1,1.6,4.7,8.6
2014,25,POR,CJ McCollum,22,38,0,476,5.6,13.5,0.42,2.3,6.1,0.38,3.3,7.4,0.45,1.7,2.6,0.68,0.5,3.1,3.6,2.0,1.1,0.2,2.6,4.0,15.2
2014,25,POR,Will Barton,23,41,0,387,6.0,14.5,0.42,0.9,3.1,0.3,5.1,11.4,0.45,2.4,3.0,0.81,1.5,5.4,6.9,3.1,0.8,0.7,1.7,2.9,15.4
2014,25,POR,Meyers Leonard,21,40,0,355,4.2,9.2,0.45,0.0,0.6,0.0,4.2,8.6,0.48,1.6,2.1,0.76,2.6,8.6,11.3,1.8,0.7,0.5,1.5,7.7,9.9
2014,25,POR,Victor Claver,25,21,0,184,3.3,8.2,0.4,0.6,3.5,0.17,2.7,4.7,0.58,2.0,2.2,0.91,1.8,5.9,7.6,2.3,0.6,0.6,2.2,3.1,9.2
2014,25,POR,Earl Watson,34,24,0,161,0.7,2.5,0.27,0.4,1.6,0.29,0.2,0.9,0.25,0.9,0.9,1.0,1.1,2.2,3.4,6.3,1.1,0.2,3.8,7.4,2.7
2014,25,POR,Allen Crabbe,21,15,0,100,4.3,11.9,0.36,2.2,5.0,0.43,2.2,6.8,0.32,1.1,1.4,0.75,0.4,2.9,3.2,2.2,0.7,0.4,1.1,3.6,11.9
