PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kevin Love,25,77,77,2797,8.4,18.3,0.457,2.4,6.5,0.376,5.9,11.8,0.502,6.7,8.1,0.821,2.9,9.5,12.4,4.4,0.8,0.5,2.5,1.8,25.9
Ricky Rubio,23,82,82,2638,3.5,9.1,0.381,0.6,1.8,0.331,2.9,7.3,0.39299999999999996,3.1,3.9,0.802,0.8,3.8,4.7,9.6,2.6,0.2,3.0,3.0,10.7
Corey Brewer,27,81,81,2609,5.4,11.1,0.48100000000000004,0.8,2.9,0.28,4.5,8.2,0.552,2.2,3.1,0.718,0.9,2.0,2.9,1.9,2.1,0.4,1.4,2.9,13.8
Kevin Martin,30,68,68,2177,7.3,16.9,0.43,1.9,4.9,0.387,5.4,12.0,0.44799999999999995,5.0,5.6,0.8909999999999999,0.6,2.8,3.4,2.0,1.1,0.1,1.8,2.0,21.5
Nikola Peković,28,54,54,1663,8.2,15.2,0.541,0.0,0.0,,8.2,15.2,0.541,4.0,5.4,0.747,4.5,5.7,10.1,1.1,0.6,0.5,1.8,2.8,20.4
Dante Cunningham,26,81,7,1635,5.2,11.2,0.46399999999999997,0.0,0.1,0.0,5.2,11.1,0.46799999999999997,0.8,1.5,0.5670000000000001,2.5,4.8,7.3,1.8,1.4,1.3,0.9,3.2,11.2
J.J. Barea,29,79,1,1471,6.2,16.1,0.387,1.8,5.7,0.316,4.4,10.4,0.426,1.9,2.4,0.79,0.4,3.4,3.8,7.4,0.6,0.0,3.1,3.2,16.2
Gorgui Dieng,24,60,15,818,5.0,10.0,0.498,0.0,0.0,1.0,4.9,9.9,0.496,2.6,4.1,0.634,4.5,8.7,13.2,1.7,1.3,2.2,2.4,4.8,12.6
Luc Mbah a Moute,27,55,2,807,3.2,7.2,0.447,0.1,0.6,0.214,3.1,6.6,0.469,1.7,2.4,0.685,2.1,3.2,5.3,0.9,0.9,0.4,1.6,2.2,8.2
Chase Budinger,25,41,8,751,4.8,12.2,0.39399999999999996,2.0,5.8,0.35,2.8,6.4,0.433,1.5,1.9,0.821,0.9,4.0,4.9,1.5,0.9,0.1,1.2,2.8,13.1
Alexey Shved,25,63,0,664,4.1,12.8,0.321,1.6,5.5,0.294,2.5,7.3,0.341,3.7,4.9,0.7559999999999999,1.1,3.3,4.4,3.7,1.4,0.9,2.6,2.0,13.6
Robbie Hummel,24,53,5,655,3.7,9.7,0.379,1.8,4.9,0.36,1.9,4.8,0.39799999999999996,0.8,0.9,0.938,1.9,5.3,7.3,1.3,0.9,0.1,0.5,3.1,9.9
Ronny Turiaf,31,31,10,606,3.8,6.4,0.598,0.0,0.0,,3.8,6.4,0.598,1.2,3.0,0.42,3.3,7.1,10.3,1.4,0.5,3.0,1.4,3.9,8.9
Shabazz Muhammad,21,37,0,290,7.1,15.4,0.46,0.4,1.4,0.273,6.7,14.0,0.478,3.2,5.0,0.65,3.0,3.6,6.6,0.7,1.0,0.1,2.0,3.0,17.8
Derrick Williams,22,11,0,162,4.2,12.0,0.35200000000000004,0.4,3.3,0.133,3.8,8.7,0.436,3.1,3.6,0.875,0.7,5.1,5.8,0.2,0.9,0.9,1.3,2.0,12.0
A.J. Price,27,28,0,99,6.9,16.7,0.413,2.2,8.0,0.273,4.7,8.7,0.542,0.0,0.7,0.0,0.4,3.3,3.6,4.7,0.4,0.0,2.5,1.8,16.0
Othyus Jeffers,28,2,0,13,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,,5.5,5.5,1.0,0.0,8.3,8.3,0.0,0.0,0.0,2.8,2.8,5.5
