PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DeAndre Jordan,25,82,82,2870,4.4,6.5,0.6759999999999999,0.0,0.0,,4.4,6.5,0.6759999999999999,2.0,4.7,0.428,4.2,9.8,14.0,0.9,1.0,2.5,1.5,3.3,10.7
Blake Griffin,24,80,80,2863,9.0,17.1,0.528,0.2,0.6,0.273,8.9,16.5,0.537,6.1,8.5,0.715,2.4,7.1,9.5,3.9,1.2,0.6,2.8,3.3,24.3
Chris Paul,28,62,62,2171,6.7,14.4,0.467,1.3,3.5,0.368,5.4,10.9,0.498,4.9,5.7,0.855,0.6,3.8,4.4,11.0,2.6,0.1,2.4,2.6,19.6
Jamal Crawford,33,69,24,2094,7.2,17.4,0.41600000000000004,2.8,7.7,0.361,4.5,9.7,0.46,4.8,5.5,0.866,0.6,2.1,2.7,3.8,1.0,0.2,2.3,2.1,22.0
Darren Collison,26,80,35,2069,5.6,12.1,0.467,1.2,3.3,0.376,4.4,8.8,0.501,3.3,3.9,0.857,0.8,2.5,3.3,5.2,1.6,0.3,2.3,2.6,15.9
Matt Barnes,33,63,40,1735,4.8,10.9,0.43799999999999994,2.0,5.9,0.34299999999999997,2.8,5.1,0.5489999999999999,1.4,1.9,0.733,1.2,4.8,6.1,2.6,1.2,0.6,1.8,3.8,13.0
Jared Dudley,28,74,43,1729,4.1,9.3,0.43799999999999994,1.7,4.7,0.36,2.4,4.6,0.518,0.8,1.2,0.655,0.7,2.6,3.3,2.2,0.9,0.2,1.2,3.0,10.6
J.J. Redick,29,35,34,987,6.6,14.5,0.455,2.7,6.7,0.395,3.9,7.8,0.507,3.5,3.9,0.915,0.3,2.4,2.7,2.8,1.0,0.1,1.5,2.4,19.4
Willie Green,32,55,9,869,4.2,11.2,0.376,1.7,5.0,0.33899999999999997,2.5,6.2,0.40700000000000003,1.2,1.4,0.8240000000000001,0.5,2.7,3.2,2.1,0.9,0.5,1.4,4.0,11.3
Ryan Hollins,29,61,0,482,4.0,5.4,0.736,0.0,0.0,,4.0,5.4,0.736,2.6,4.2,0.625,2.3,4.4,6.7,0.6,0.7,2.3,2.2,6.5,10.5
Reggie Bullock,22,43,0,395,3.9,11.0,0.355,2.0,6.7,0.301,1.9,4.4,0.43799999999999994,0.6,0.8,0.778,1.0,3.9,4.9,1.1,0.8,0.1,1.2,2.4,10.5
Hedo Türkoğlu,34,38,0,392,3.9,10.0,0.385,2.0,4.6,0.44,1.8,5.4,0.33899999999999997,0.8,1.7,0.5,1.0,7.2,8.2,3.0,1.7,0.9,1.5,4.6,10.6
Glen Davis,28,23,1,308,4.6,9.5,0.48100000000000004,0.0,0.1,0.0,4.6,9.4,0.488,2.1,2.7,0.7829999999999999,2.5,5.6,8.1,0.8,1.4,0.8,2.0,5.6,11.2
Antawn Jamison,37,22,0,248,4.2,13.4,0.315,1.2,6.0,0.195,3.0,7.4,0.41200000000000003,2.6,3.6,0.72,1.3,6.7,8.0,1.0,1.3,0.4,1.0,4.2,12.2
Danny Granger,30,12,0,194,6.7,15.6,0.429,2.2,6.3,0.353,4.5,9.3,0.48,2.2,2.6,0.857,1.3,3.9,5.2,1.5,0.6,0.7,1.9,3.9,17.8
Byron Mullens,24,27,0,167,5.6,13.8,0.406,2.8,8.4,0.33299999999999996,2.8,5.4,0.52,0.4,1.3,0.33299999999999996,1.5,5.4,6.9,1.3,1.3,0.6,2.8,7.1,14.4
Stephen Jackson,35,9,0,107,2.0,8.7,0.231,0.3,4.7,0.071,1.7,4.0,0.41700000000000004,0.7,1.3,0.5,0.7,2.7,3.4,1.7,2.0,0.3,2.0,3.7,5.0
Darius Morris,23,10,0,54,2.7,8.7,0.308,0.0,4.7,0.0,2.7,4.0,0.667,0.7,1.3,0.5,0.0,3.3,3.3,3.3,1.3,0.0,1.3,6.0,6.0
Sasha Vujačić,29,2,0,10,7.2,18.0,0.4,3.6,7.2,0.5,3.6,10.8,0.33299999999999996,0.0,0.0,,0.0,10.8,10.8,0.0,3.6,0.0,10.8,3.6,18.0
Maalik Wayns,22,2,0,9,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.0,0.0,,0.0,8.0,8.0,8.0,8.0,0.0,0.0,16.0,8.0
