Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,25.0,MIN,NBA,C,65,11,887,5.5,10.7,0.517,0.0,0.0,,5.5,10.7,0.517,3.5,4.6,0.763,3.7,4.2,7.8,1.1,0.7,1.4,3.7,7.3,14.6
2012,26.0,MIN,NBA,C,47,35,1264,7.3,12.9,0.564,0.0,0.0,,7.3,12.9,0.564,4.0,5.3,0.743,5.2,4.7,9.9,0.9,0.8,0.9,2.5,2.8,18.5
2013,27.0,MIN,NBA,C,62,62,1959,7.1,13.6,0.52,0.0,0.0,,7.1,13.6,0.52,4.4,6.0,0.744,4.2,5.8,10.0,1.0,0.8,0.9,1.9,2.6,18.6
2014,28.0,MIN,NBA,C,54,54,1663,8.2,15.2,0.541,0.0,0.0,,8.2,15.2,0.541,4.0,5.4,0.747,4.5,5.7,10.1,1.1,0.6,0.5,1.8,2.8,20.4
2015,29.0,MIN,NBA,C,31,29,815,6.1,14.5,0.424,0.0,0.0,,6.1,14.5,0.424,4.8,5.7,0.837,3.9,6.4,10.3,1.2,0.8,0.5,1.9,2.6,17.1
2016,30.0,MIN,NBA,C,12,3,156,4.4,11.5,0.38,0.0,0.0,,4.4,11.5,0.38,3.7,4.6,0.8,1.6,3.2,4.8,2.5,0.2,0.0,2.1,5.1,12.5
