SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011 - 12,DEN,66,16040,40.9,85.9,0.47600000000000003,6.9,20.8,0.332,33.9,65.0,0.522,20.5,28.0,0.735,11.7,33.4,45.2,25.1,8.6,5.2,16.1,20.6,109.2
