Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2021,19,1743,NOP,New Orleans Pelicans,Kira Lewis Jr.,"April 6, 2001",19.0,NBA,PG,12,0,127,7.6,20.6,0.37,1.5,5.0,0.31,6.1,15.7,0.39,4.2,5.3,0.79,0.0,3.1,3.1,6.1,1.1,0.4,1.9,4.6,21.0,101,116
