Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
723,Malcolm Delaney,1989-03-11,1,3,105.5,1.03,0.33,0.67,0.0,37.5,18.7,0.0,0.0,0.0,0.0,54.8,0.1,0.0,0.1,1.8,39.0,13.0,52.0,0.0
