Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
22,1826,6,0,56,1,9,0.11,1,2,0.5,0,7,0,0.17,4,4,1.0,0,10,10,1,0,1,3,3,7,0
