Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2194,Isaac Okoro,"January 26, 2001",19,654,6.2,0.49,0.38,0.29,2.8,5.2,4.0,7.4,1.7,1.1,14.8,11.7,-0.3,0.4,0.2,0.01,-4.9,-0.3,-5.2,-0.5
