SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
1998,22,ORL,Bo Outlaw,26,82,2953,15.5,0.57,0.01,0.58,9.9,15.6,12.7,12.3,2.0,4.4,20.5,13.3,,3.1,4.5,7.6,0.12,,-0.2,2.7,2.5,3.4
1998,22,ORL,Horace Grant,32,76,2803,15.4,0.49,0.01,0.23,9.4,16.8,13.0,11.0,1.6,2.0,8.5,16.9,,3.6,3.6,7.1,0.12,,0.4,0.8,1.2,2.2
1998,22,ORL,Derek Harper,36,66,1761,11.5,0.49,0.3,0.15,1.5,5.5,3.4,23.2,2.3,0.4,14.9,17.6,,0.9,1.5,2.3,0.06,,-1.6,0.2,-1.3,0.3
1998,22,ORL,Nick Anderson,30,58,1701,19.6,0.53,0.28,0.26,6.6,14.1,10.3,14.1,2.3,1.0,9.2,25.0,,3.1,2.1,5.3,0.15,,4.0,0.7,4.8,2.9
1998,22,ORL,Derek Strong,29,58,1638,16.6,0.5,0.01,0.45,10.7,20.2,15.3,5.8,1.0,1.1,9.1,22.8,,2.5,2.0,4.4,0.13,,0.1,-1.2,-1.1,0.4
1998,22,ORL,Rony Seikaly,32,47,1484,15.8,0.52,0.0,0.57,10.1,18.4,14.2,8.6,0.9,1.9,16.6,24.9,,1.0,1.7,2.8,0.09,,-0.6,-0.9,-1.5,0.2
1998,22,ORL,Mark Price,33,63,1430,14.9,0.52,0.29,0.19,1.9,8.8,5.3,38.6,2.0,0.3,21.9,23.7,,0.5,1.3,1.7,0.06,,0.8,-1.2,-0.4,0.6
1998,22,ORL,Danny Schayes,38,74,1272,10.9,0.48,0.0,0.32,8.8,13.7,11.2,6.0,1.5,1.9,12.6,17.5,,0.6,1.4,2.0,0.08,,-3.6,0.3,-3.3,-0.4
1998,22,ORL,Gerald Wilkins,34,72,1252,5.4,0.4,0.25,0.23,1.5,7.1,4.2,10.6,1.5,0.3,14.2,20.4,,-2.1,0.9,-1.2,-0.05,,-5.4,-1.2,-6.6,-1.5
1998,22,ORL,Darrell Armstrong,29,48,1236,15.7,0.51,0.18,0.32,6.1,9.2,7.6,33.4,2.6,0.3,20.5,20.2,,1.2,1.3,2.5,0.1,,1.0,0.2,1.1,1.0
1998,22,ORL,Anfernee Hardaway,26,19,625,15.9,0.48,0.18,0.43,1.5,13.1,7.2,20.4,2.5,1.7,12.4,27.2,,0.3,0.8,1.1,0.08,,0.4,0.8,1.2,0.5
1998,22,ORL,Brian Evans,24,44,561,12.0,0.45,0.22,0.23,6.4,11.6,8.9,9.8,2.2,1.0,9.6,20.5,,0.2,0.6,0.8,0.07,,-1.3,0.1,-1.2,0.1
1998,22,ORL,David Benoit,29,24,324,11.8,0.45,0.37,0.22,6.4,16.4,11.3,4.5,1.5,0.9,7.9,23.4,,0.1,0.4,0.5,0.07,,-2.0,-0.3,-2.3,0.0
1998,22,ORL,Kevin Ollie,25,19,216,9.9,0.51,0.02,0.8,1.6,8.4,4.9,25.8,1.8,0.0,27.0,22.0,,-0.2,0.2,0.0,-0.01,,-3.0,-0.3,-3.3,-0.1
1998,22,ORL,Vernon Maxwell,32,11,169,9.4,0.45,0.33,0.33,3.4,5.7,4.5,13.0,0.7,0.4,11.8,27.5,,0.0,0.1,0.0,0.01,,-2.9,-2.8,-5.7,-0.2
1998,22,ORL,Kevin Edwards,32,12,135,13.1,0.44,0.07,0.34,7.7,9.8,8.7,17.5,2.0,0.5,12.9,26.4,,0.0,0.1,0.1,0.04,,-1.6,-0.6,-2.2,0.0
1998,22,ORL,Johnny Taylor,23,12,108,4.4,0.43,0.05,0.43,4.3,10.0,7.1,1.6,1.5,1.3,15.4,22.1,,-0.2,0.1,-0.1,-0.03,,-8.0,-1.6,-9.6,-0.2
1998,22,ORL,Jason Lawson,23,17,80,21.5,0.67,0.0,0.67,11.5,28.6,19.9,10.7,2.8,3.6,9.3,12.3,,0.3,0.2,0.5,0.28,,1.1,3.7,4.8,0.1
1998,22,ORL,Spud Webb,34,4,34,3.2,0.47,0.08,0.17,6.8,3.5,5.2,26.7,1.6,0.0,35.2,26.8,,-0.1,0.0,-0.1,-0.16,,-9.1,-2.4,-11.4,-0.1
1998,22,ORL,Donald Royal,31,2,18,-1.6,0.32,0.0,0.67,12.8,13.4,13.1,8.6,3.1,0.0,27.9,27.4,,-0.1,0.0,-0.1,-0.2,,-13.6,-2.0,-15.6,-0.1
1998,22,ORL,Tim Kempton,34,3,15,-5.1,0.0,0.0,0.0,0.0,8.0,3.9,9.5,0.0,0.0,0.0,6.1,,0.0,0.0,0.0,-0.09,,-11.7,-1.5,-13.2,0.0
1998,22,ORL,Carl Thomas,28,4,15,27.8,0.76,0.0,0.4,0.0,0.0,0.0,15.4,0.0,4.8,0.0,18.0,,0.1,0.0,0.1,0.27,,10.9,2.5,13.4,0.1
