PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Allen Iverson,22,80,3150,20.4,0.535,0.16699999999999998,0.38,3.1,7.7,5.4,30.6,3.0,0.6,12.9,26.9,,6.3,2.8,9.0,0.138,,3.5,0.1,3.6,4.5
Derrick Coleman,30,59,2135,17.5,0.5,0.113,0.451,8.0,23.8,15.8,12.3,1.1,2.4,13.1,25.2,,1.8,2.7,4.4,0.1,,1.1,-0.6,0.5,1.3
Theo Ratliff,24,58,1861,17.2,0.56,0.0,0.449,10.7,15.6,13.2,3.9,1.1,8.1,12.4,16.0,,2.9,2.5,5.4,0.139,,-0.4,1.5,1.1,1.4
Jim Jackson,27,48,1788,13.1,0.545,0.209,0.28800000000000003,4.4,10.2,7.3,21.5,1.2,0.2,19.4,18.8,,1.4,0.9,2.3,0.062,,0.0,-1.5,-1.5,0.2
Tim Thomas,20,77,1779,14.9,0.5379999999999999,0.25,0.33799999999999997,6.9,11.8,9.3,9.3,1.6,0.7,13.1,22.8,,2.1,1.3,3.4,0.091,,0.7,-1.2,-0.5,0.7
Aaron McKie,25,57,1341,8.1,0.38299999999999995,0.166,0.11599999999999999,2.9,11.1,7.0,15.8,3.1,0.7,15.2,11.5,,-0.8,1.4,0.7,0.024,,-4.0,2.0,-1.9,0.0
Clarence Weatherspoon,27,48,1290,13.7,0.49700000000000005,0.0,0.526,9.6,20.4,15.0,5.1,1.8,3.0,14.5,16.6,,0.7,1.7,2.3,0.087,,-1.4,-0.2,-1.6,0.1
Mark Davis,24,71,906,10.9,0.489,0.025,0.414,8.1,12.0,10.0,13.5,2.9,1.5,24.0,18.8,,-0.8,1.0,0.2,0.01,,-2.6,0.6,-2.0,0.0
Eric Snow,24,47,844,12.5,0.49,0.099,0.379,2.6,8.0,5.2,30.5,3.8,0.4,21.4,12.7,,0.6,0.9,1.5,0.085,,-2.3,2.1,-0.2,0.4
Scott Williams,29,58,801,12.1,0.49200000000000005,0.023,0.29600000000000004,12.4,17.9,15.1,6.0,1.1,1.9,11.1,15.2,,0.9,0.8,1.7,0.10099999999999999,,-2.6,-0.9,-3.5,-0.3
Jerry Stackhouse,23,22,748,14.9,0.539,0.163,0.35700000000000004,4.3,7.4,5.8,16.4,2.2,2.1,18.4,24.1,,0.3,0.6,0.9,0.055999999999999994,,0.2,-0.5,-0.3,0.3
Joe Smith,22,30,699,12.9,0.503,0.004,0.315,9.5,12.4,10.9,7.1,1.4,1.4,14.5,23.1,,0.2,0.5,0.8,0.052000000000000005,,-2.2,-1.3,-3.5,-0.3
Terry Cummings,36,44,656,12.9,0.49,0.005,0.27399999999999997,9.6,16.4,13.0,5.6,1.8,0.6,6.7,17.4,,0.8,0.7,1.4,0.106,,-2.1,-0.8,-2.9,-0.2
Brian Shaw,31,20,502,10.0,0.41100000000000003,0.201,0.13699999999999998,3.9,10.9,7.3,28.4,1.5,0.4,14.0,15.3,,0.0,0.3,0.4,0.035,,-2.4,-0.1,-2.5,-0.1
Eric Montross,26,20,337,6.7,0.397,0.0,0.25,9.5,22.0,15.7,3.3,1.1,2.6,15.1,13.2,,-0.3,0.4,0.1,0.015,,-5.7,-0.5,-6.2,-0.4
Doug Overton,28,23,277,5.2,0.44299999999999995,0.048,0.254,0.8,5.0,2.9,21.2,1.5,0.3,24.7,15.1,,-0.3,0.1,-0.2,-0.035,,-5.8,-1.1,-6.9,-0.3
Benoit Benjamin,33,14,197,12.5,0.581,0.0,0.732,10.4,20.6,15.5,2.5,1.1,1.5,18.1,15.1,,0.2,0.2,0.4,0.098,,-2.1,-1.1,-3.2,-0.1
Anthony Parker,22,37,196,14.0,0.501,0.444,0.317,4.7,10.6,7.6,16.4,3.0,1.1,13.3,19.0,,0.2,0.2,0.4,0.08800000000000001,,0.0,1.0,1.0,0.1
Rex Walters,27,19,127,9.7,0.5760000000000001,0.483,0.586,2.7,5.5,4.1,26.2,2.1,0.0,31.8,18.9,,0.0,0.1,0.1,0.022000000000000002,,-2.7,-0.9,-3.6,-0.1
Kebu Stewart,24,15,110,14.0,0.541,0.0,0.9620000000000001,9.3,23.2,16.2,3.0,2.4,1.3,17.8,18.4,,0.1,0.2,0.2,0.098,,-1.6,0.1,-1.4,0.0
Tom Chambers,38,1,10,31.5,1.042,0.0,1.0,0.0,23.2,11.5,0.0,10.6,0.0,25.8,17.4,,0.0,0.0,0.1,0.369,,3.2,9.3,12.5,0.0
William Cunningham,23,1,1,33.3,,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.473,,4.0,5.4,9.5,0.0
