PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Rasheed Wallace,23,77,2896,14.9,0.564,0.045,0.318,5.5,13.4,9.6,11.9,1.4,2.2,14.3,18.2,,3.8,3.8,7.6,0.125,,0.1,1.1,1.2,2.4
Isaiah Rider,26,74,2786,15.2,0.514,0.32299999999999995,0.205,4.3,10.0,7.2,15.7,1.1,0.5,11.6,26.1,,3.2,2.5,5.8,0.099,,1.3,-1.2,0.1,1.5
Arvydas Sabonis,33,73,2333,20.9,0.581,0.139,0.49,7.7,27.9,18.2,16.9,1.5,2.5,15.9,23.2,,5.1,4.6,9.7,0.2,,2.2,2.2,4.4,3.8
Brian Grant,25,61,1921,16.7,0.561,0.002,0.409,12.4,20.9,16.8,7.7,1.2,1.7,14.3,18.1,,3.3,3.0,6.3,0.157,,0.4,0.1,0.5,1.2
Kenny Anderson,27,45,1472,13.3,0.48,0.252,0.275,3.0,7.5,5.3,28.3,2.2,0.0,16.2,21.7,,0.8,1.6,2.3,0.076,,-0.2,0.0,-0.2,0.7
Stacey Augmon,29,71,1445,10.3,0.457,0.019,0.419,8.7,10.2,9.5,9.8,2.1,1.6,15.5,16.3,,-0.1,1.9,1.8,0.059000000000000004,,-2.5,0.9,-1.6,0.2
Kelvin Cato,23,74,1007,13.3,0.496,0.013000000000000001,0.546,10.9,17.9,14.6,3.6,1.5,6.8,13.4,14.7,,0.7,2.0,2.7,0.129,,-3.2,2.6,-0.6,0.4
Gary Trent,23,41,1005,16.7,0.547,0.025,0.45399999999999996,9.6,17.2,13.5,10.5,1.4,1.4,14.3,22.6,,1.4,1.4,2.8,0.135,,0.3,0.5,0.8,0.7
Alvin Williams,23,41,864,11.0,0.519,0.10099999999999999,0.332,2.7,5.3,4.0,16.0,1.9,0.2,15.5,16.9,,0.6,0.8,1.4,0.075,,-2.1,0.3,-1.8,0.0
Jermaine O'Neal,19,60,808,12.7,0.498,0.009000000000000001,0.385,11.9,16.8,14.5,3.6,1.0,5.2,16.9,18.2,,-0.1,1.3,1.2,0.073,,-3.6,0.5,-3.0,-0.2
Damon Stoudamire,24,22,806,14.5,0.469,0.384,0.29100000000000004,3.6,7.9,5.8,36.8,2.2,0.2,18.0,19.9,,0.7,0.9,1.5,0.091,,1.0,-0.7,0.3,0.5
Rick Brunson,25,38,622,9.6,0.48100000000000004,0.433,0.44,2.7,7.6,5.2,24.8,2.1,0.4,23.6,16.0,,-0.1,0.7,0.6,0.048,,-2.4,0.0,-2.4,-0.1
Walt Williams,27,31,594,14.0,0.513,0.4,0.289,4.7,11.2,8.0,15.3,1.7,1.5,13.6,22.4,,0.6,0.7,1.4,0.11199999999999999,,0.3,0.3,0.6,0.4
Vincent Askew,31,30,443,6.7,0.46399999999999997,0.037000000000000005,0.722,5.7,11.9,8.9,12.5,2.3,0.8,33.0,10.9,,-0.4,0.6,0.2,0.023,,-4.1,2.0,-2.1,0.0
John Crotty,28,26,379,7.0,0.457,0.222,0.37799999999999995,1.3,8.3,4.9,25.5,1.4,0.2,28.6,17.6,,-0.4,0.3,-0.1,-0.013000000000000001,,-4.2,-1.1,-5.2,-0.3
Gary Grant,32,22,359,16.1,0.529,0.204,0.151,2.7,12.5,7.8,38.5,2.5,0.4,19.5,15.5,,0.6,0.5,1.1,0.147,,0.4,1.4,1.8,0.3
Alton Lister,39,7,44,2.4,0.375,0.0,0.0,5.5,23.0,14.5,3.4,1.2,1.7,20.0,10.3,,-0.1,0.1,0.0,0.021,,-8.9,1.9,-7.0,-0.1
Carlos Rogers,26,3,25,8.1,0.5,0.25,0.0,4.8,4.5,4.7,12.4,2.1,0.0,20.0,9.1,,0.0,0.0,0.0,0.057,,-2.0,-1.1,-3.1,0.0
Sean Higgins,29,2,12,-15.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,8.9,0.0,16.7,22.6,,-0.1,0.0,-0.1,-0.414,,-21.3,0.9,-20.4,-0.1
Dontonio Wingfield,23,3,9,-7.1,0.129,0.0,0.667,26.8,24.9,25.8,0.0,0.0,0.0,20.5,24.6,,-0.1,0.0,-0.1,-0.299,,-15.2,-7.8,-22.9,0.0
